Event;Time;Job 1;Job 2;Stop time;Status;Queue length;Queue;MoE1;MoE2
J2;382.07;382.46;382.33;382.11;1;1947;J2, J2, J1, J1, J2, J2, J1, J2, J2, J1, ...;0;1947
J2;382.11;382.46;382.33;384.6;1;1946;J2, J1, J1, J2, J2, J1, J2, J2, J1, J2, ...;0;1947
J2;382.33;382.46;382.35;384.6;1;1947;J2, J1, J1, J2, J2, J1, J2, J2, J1, J2, ...;0;1947
J2;382.35;382.46;382.36;384.6;1;1948;J2, J1, J1, J2, J2, J1, J2, J2, J1, J2, ...;0;1948
J2;382.36;382.46;382.92;384.6;1;1949;J2, J1, J1, J2, J2, J1, J2, J2, J1, J2, ...;0;1949
J2;382.46;383.09;382.92;384.6;1;1950;J2, J1, J1, J2, J2, J1, J2, J2, J1, J2, ...;0;1950
J2;382.92;383.09;383.22;384.6;1;1951;J2, J1, J1, J2, J2, J1, J2, J2, J1, J2, ...;0;1951
J2;383.09;383.33;383.22;384.6;1;1952;J2, J1, J1, J2, J2, J1, J2, J2, J1, J2, ...;0;1952
J2;383.22;383.33;383.44;384.6;1;1953;J2, J1, J1, J2, J2, J1, J2, J2, J1, J2, ...;0;1953
J2;383.33;384.66;383.44;384.6;1;1954;J2, J1, J1, J2, J2, J1, J2, J2, J1, J2, ...;0;1954
J2;383.44;384.66;384.1;384.6;1;1955;J2, J1, J1, J2, J2, J1, J2, J2, J1, J2, ...;0;1955
J2;384.1;384.66;384.43;384.6;1;1956;J2, J1, J1, J2, J2, J1, J2, J2, J1, J2, ...;0;1956
J2;384.43;384.66;384.77;384.6;1;1957;J2, J1, J1, J2, J2, J1, J2, J2, J1, J2, ...;0;1957
J2;384.6;384.66;384.77;387.24;1;1956;J1, J1, J2, J2, J1, J2, J2, J1, J2, J2, ...;0;1957
J2;384.66;385.97;384.77;387.24;1;1957;J1, J1, J2, J2, J1, J2, J2, J1, J2, J2, ...;0;1957
J2;384.77;385.97;385.07;387.24;1;1958;J1, J1, J2, J2, J1, J2, J2, J1, J2, J2, ...;0;1958
J2;385.07;385.97;385.41;387.24;1;1959;J1, J1, J2, J2, J1, J2, J2, J1, J2, J2, ...;0;1959
J2;385.41;385.97;386.13;387.24;1;1960;J1, J1, J2, J2, J1, J2, J2, J1, J2, J2, ...;0;1960
J2;385.97;387.33;386.13;387.24;1;1961;J1, J1, J2, J2, J1, J2, J2, J1, J2, J2, ...;0;1961
J2;386.13;387.33;386.31;387.24;1;1962;J1, J1, J2, J2, J1, J2, J2, J1, J2, J2, ...;0;1962
J2;386.31;387.33;386.58;387.24;1;1963;J1, J1, J2, J2, J1, J2, J2, J1, J2, J2, ...;0;1963
J2;386.58;387.33;386.71;387.24;1;1964;J1, J1, J2, J2, J1, J2, J2, J1, J2, J2, ...;0;1964
J2;386.71;387.33;387.12;387.24;1;1965;J1, J1, J2, J2, J1, J2, J2, J1, J2, J2, ...;0;1965
J2;387.12;387.33;387.37;387.24;1;1966;J1, J1, J2, J2, J1, J2, J2, J1, J2, J2, ...;0;1966
J1;387.24;387.33;387.37;389.54;1;1965;J1, J2, J2, J1, J2, J2, J1, J2, J2, J2, ...;0;1966
J1;387.33;388.53;387.37;389.54;1;1966;J1, J2, J2, J1, J2, J2, J1, J2, J2, J2, ...;0;1966
J1;387.37;388.53;387.41;389.54;1;1967;J1, J2, J2, J1, J2, J2, J1, J2, J2, J2, ...;0;1967
J1;387.41;388.53;387.68;389.54;1;1968;J1, J2, J2, J1, J2, J2, J1, J2, J2, J2, ...;0;1968
J1;387.68;388.53;387.73;389.54;1;1969;J1, J2, J2, J1, J2, J2, J1, J2, J2, J2, ...;0;1969
J1;387.73;388.53;388.07;389.54;1;1970;J1, J2, J2, J1, J2, J2, J1, J2, J2, J2, ...;0;1970
J1;388.07;388.53;388.24;389.54;1;1971;J1, J2, J2, J1, J2, J2, J1, J2, J2, J2, ...;0;1971
J1;388.24;388.53;388.27;389.54;1;1972;J1, J2, J2, J1, J2, J2, J1, J2, J2, J2, ...;0;1972
J1;388.27;388.53;388.58;389.54;1;1973;J1, J2, J2, J1, J2, J2, J1, J2, J2, J2, ...;0;1973
J1;388.53;388.61;388.58;389.54;1;1974;J1, J2, J2, J1, J2, J2, J1, J2, J2, J2, ...;0;1974
J1;388.58;388.61;389.31;389.54;1;1975;J1, J2, J2, J1, J2, J2, J1, J2, J2, J2, ...;0;1975
J1;388.61;389.15;389.31;389.54;1;1976;J1, J2, J2, J1, J2, J2, J1, J2, J2, J2, ...;0;1976
J1;389.15;389.36;389.31;389.54;1;1977;J1, J2, J2, J1, J2, J2, J1, J2, J2, J2, ...;0;1977
J1;389.31;389.36;389.38;389.54;1;1978;J1, J2, J2, J1, J2, J2, J1, J2, J2, J2, ...;0;1978
J1;389.36;389.38;389.38;389.54;1;1979;J1, J2, J2, J1, J2, J2, J1, J2, J2, J2, ...;0;1979
J1;389.38;389.38;389.62;389.54;1;1980;J1, J2, J2, J1, J2, J2, J1, J2, J2, J2, ...;0;1980
J1;389.38;389.7;389.62;389.54;1;1981;J1, J2, J2, J1, J2, J2, J1, J2, J2, J2, ...;0;1981
J1;389.54;389.7;389.62;390.94;1;1980;J2, J2, J1, J2, J2, J1, J2, J2, J2, J2, ...;0;1981
J1;389.62;389.7;389.65;390.94;1;1981;J2, J2, J1, J2, J2, J1, J2, J2, J2, J2, ...;0;1981
J1;389.65;389.7;389.85;390.94;1;1982;J2, J2, J1, J2, J2, J1, J2, J2, J2, J2, ...;0;1982
J1;389.7;390.07;389.85;390.94;1;1983;J2, J2, J1, J2, J2, J1, J2, J2, J2, J2, ...;0;1983
J1;389.85;390.07;389.91;390.94;1;1984;J2, J2, J1, J2, J2, J1, J2, J2, J2, J2, ...;0;1984
J1;389.91;390.07;389.94;390.94;1;1985;J2, J2, J1, J2, J2, J1, J2, J2, J2, J2, ...;0;1985
J1;389.94;390.07;390.24;390.94;1;1986;J2, J2, J1, J2, J2, J1, J2, J2, J2, J2, ...;0;1986
J1;390.07;390.95;390.24;390.94;1;1987;J2, J2, J1, J2, J2, J1, J2, J2, J2, J2, ...;0;1987
J1;390.24;390.95;390.46;390.94;1;1988;J2, J2, J1, J2, J2, J1, J2, J2, J2, J2, ...;0;1988
J1;390.46;390.95;390.53;390.94;1;1989;J2, J2, J1, J2, J2, J1, J2, J2, J2, J2, ...;0;1989
J1;390.53;390.95;390.53;390.94;1;1990;J2, J2, J1, J2, J2, J1, J2, J2, J2, J2, ...;0;1990
J1;390.53;390.95;391.28;390.94;1;1991;J2, J2, J1, J2, J2, J1, J2, J2, J2, J2, ...;0;1991
J2;390.94;390.95;391.28;393.64;1;1990;J2, J1, J2, J2, J1, J2, J2, J2, J2, J2, ...;0;1991
J2;390.95;391.06;391.28;393.64;1;1991;J2, J1, J2, J2, J1, J2, J2, J2, J2, J2, ...;0;1991
J2;391.06;391.34;391.28;393.64;1;1992;J2, J1, J2, J2, J1, J2, J2, J2, J2, J2, ...;0;1992
J2;391.28;391.34;391.34;393.64;1;1993;J2, J1, J2, J2, J1, J2, J2, J2, J2, J2, ...;0;1993
J2;391.34;391.34;392.22;393.64;1;1994;J2, J1, J2, J2, J1, J2, J2, J2, J2, J2, ...;0;1994
J2;391.34;393.04;392.22;393.64;1;1995;J2, J1, J2, J2, J1, J2, J2, J2, J2, J2, ...;0;1995
J2;392.22;393.04;392.76;393.64;1;1996;J2, J1, J2, J2, J1, J2, J2, J2, J2, J2, ...;0;1996
J2;392.76;393.04;393.12;393.64;1;1997;J2, J1, J2, J2, J1, J2, J2, J2, J2, J2, ...;0;1997
J2;393.04;393.87;393.12;393.64;1;1998;J2, J1, J2, J2, J1, J2, J2, J2, J2, J2, ...;0;1998
J2;393.12;393.87;393.13;393.64;1;1999;J2, J1, J2, J2, J1, J2, J2, J2, J2, J2, ...;0;1999
J2;393.13;393.87;393.22;393.64;1;2000;J2, J1, J2, J2, J1, J2, J2, J2, J2, J2, ...;0;2000
J2;393.22;393.87;393.23;393.64;1;2001;J2, J1, J2, J2, J1, J2, J2, J2, J2, J2, ...;0;2001
J2;393.23;393.87;393.25;393.64;1;2002;J2, J1, J2, J2, J1, J2, J2, J2, J2, J2, ...;0;2002
J2;393.25;393.87;393.25;393.64;1;2003;J2, J1, J2, J2, J1, J2, J2, J2, J2, J2, ...;0;2003
J2;393.25;393.87;393.26;393.64;1;2004;J2, J1, J2, J2, J1, J2, J2, J2, J2, J2, ...;0;2004
J2;393.26;393.87;393.95;393.64;1;2005;J2, J1, J2, J2, J1, J2, J2, J2, J2, J2, ...;0;2005
J2;393.64;393.87;393.95;395.69;1;2004;J1, J2, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;2005
J2;393.87;395.44;393.95;395.69;1;2005;J1, J2, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;2005
J2;393.95;395.44;394.86;395.69;1;2006;J1, J2, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;2006
J2;394.86;395.44;394.93;395.69;1;2007;J1, J2, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;2007
J2;394.93;395.44;395.34;395.69;1;2008;J1, J2, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;2008
J2;395.34;395.44;395.34;395.69;1;2009;J1, J2, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;2009
J2;395.34;395.44;395.39;395.69;1;2010;J1, J2, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;2010
J2;395.39;395.44;395.54;395.69;1;2011;J1, J2, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;2011
J2;395.44;395.62;395.54;395.69;1;2012;J1, J2, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;2012
J2;395.54;395.62;395.57;395.69;1;2013;J1, J2, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;2013
J2;395.57;395.62;395.88;395.69;1;2014;J1, J2, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;2014
J2;395.62;399.79;395.88;395.69;1;2015;J1, J2, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;2015
J1;395.69;399.79;395.88;398.02;1;2014;J2, J2, J1, J2, J2, J2, J2, J2, J2, J2, ...;0;2015
J1;395.88;399.79;396.46;398.02;1;2015;J2, J2, J1, J2, J2, J2, J2, J2, J2, J2, ...;0;2015
J1;396.46;399.79;396.48;398.02;1;2016;J2, J2, J1, J2, J2, J2, J2, J2, J2, J2, ...;0;2016
J1;396.48;399.79;396.58;398.02;1;2017;J2, J2, J1, J2, J2, J2, J2, J2, J2, J2, ...;0;2017
J1;396.58;399.79;396.99;398.02;1;2018;J2, J2, J1, J2, J2, J2, J2, J2, J2, J2, ...;0;2018
J1;396.99;399.79;397.1;398.02;1;2019;J2, J2, J1, J2, J2, J2, J2, J2, J2, J2, ...;0;2019
J1;397.1;399.79;397.24;398.02;1;2020;J2, J2, J1, J2, J2, J2, J2, J2, J2, J2, ...;0;2020
J1;397.24;399.79;397.81;398.02;1;2021;J2, J2, J1, J2, J2, J2, J2, J2, J2, J2, ...;0;2021
J1;397.81;399.79;397.89;398.02;1;2022;J2, J2, J1, J2, J2, J2, J2, J2, J2, J2, ...;0;2022
J1;397.89;399.79;398.04;398.02;1;2023;J2, J2, J1, J2, J2, J2, J2, J2, J2, J2, ...;0;2023
J2;398.02;399.79;398.04;401.03;1;2022;J2, J1, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;2023
J2;398.04;399.79;398.14;401.03;1;2023;J2, J1, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;2023
J2;398.14;399.79;398.36;401.03;1;2024;J2, J1, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;2024
J2;398.36;399.79;398.66;401.03;1;2025;J2, J1, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;2025
J2;398.66;399.79;398.99;401.03;1;2026;J2, J1, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;2026
J2;398.99;399.79;399.38;401.03;1;2027;J2, J1, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;2027
J2;399.38;399.79;400.03;401.03;1;2028;J2, J1, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;2028
J2;399.79;400.99;400.03;401.03;1;2029;J2, J1, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;2029
J2;400.03;400.99;400.67;401.03;1;2030;J2, J1, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;2030
J2;400.67;400.99;400.81;401.03;1;2031;J2, J1, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;2031
J2;400.81;400.99;400.96;401.03;1;2032;J2, J1, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;2032
J2;400.96;400.99;401.19;401.03;1;2033;J2, J1, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;2033
J2;400.99;401.22;401.19;401.03;1;2034;J2, J1, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;2034
J2;401.03;401.22;401.19;403.28;1;2033;J1, J2, J2, J2, J2, J2, J2, J2, J1, J1, ...;0;2034
J2;401.19;401.22;401.31;403.28;1;2034;J1, J2, J2, J2, J2, J2, J2, J2, J1, J1, ...;0;2034
J2;401.22;402.86;401.31;403.28;1;2035;J1, J2, J2, J2, J2, J2, J2, J2, J1, J1, ...;0;2035
J2;401.31;402.86;401.92;403.28;1;2036;J1, J2, J2, J2, J2, J2, J2, J2, J1, J1, ...;0;2036
J2;401.92;402.86;402.01;403.28;1;2037;J1, J2, J2, J2, J2, J2, J2, J2, J1, J1, ...;0;2037
J2;402.01;402.86;402.13;403.28;1;2038;J1, J2, J2, J2, J2, J2, J2, J2, J1, J1, ...;0;2038
J2;402.13;402.86;402.62;403.28;1;2039;J1, J2, J2, J2, J2, J2, J2, J2, J1, J1, ...;0;2039
J2;402.62;402.86;402.69;403.28;1;2040;J1, J2, J2, J2, J2, J2, J2, J2, J1, J1, ...;0;2040
J2;402.69;402.86;403.2;403.28;1;2041;J1, J2, J2, J2, J2, J2, J2, J2, J1, J1, ...;0;2041
J2;402.86;403.19;403.2;403.28;1;2042;J1, J2, J2, J2, J2, J2, J2, J2, J1, J1, ...;0;2042
J2;403.19;404.33;403.2;403.28;1;2043;J1, J2, J2, J2, J2, J2, J2, J2, J1, J1, ...;0;2043
J2;403.2;404.33;403.58;403.28;1;2044;J1, J2, J2, J2, J2, J2, J2, J2, J1, J1, ...;0;2044
J1;403.28;404.33;403.58;405.65;1;2043;J2, J2, J2, J2, J2, J2, J2, J1, J1, J1, ...;0;2044
J1;403.58;404.33;403.73;405.65;1;2044;J2, J2, J2, J2, J2, J2, J2, J1, J1, J1, ...;0;2044
J1;403.73;404.33;403.94;405.65;1;2045;J2, J2, J2, J2, J2, J2, J2, J1, J1, J1, ...;0;2045
J1;403.94;404.33;404.3;405.65;1;2046;J2, J2, J2, J2, J2, J2, J2, J1, J1, J1, ...;0;2046
J1;404.3;404.33;404.87;405.65;1;2047;J2, J2, J2, J2, J2, J2, J2, J1, J1, J1, ...;0;2047
J1;404.33;405.5;404.87;405.65;1;2048;J2, J2, J2, J2, J2, J2, J2, J1, J1, J1, ...;0;2048
J1;404.87;405.5;404.92;405.65;1;2049;J2, J2, J2, J2, J2, J2, J2, J1, J1, J1, ...;0;2049
J1;404.92;405.5;405.3;405.65;1;2050;J2, J2, J2, J2, J2, J2, J2, J1, J1, J1, ...;0;2050
J1;405.3;405.5;405.46;405.65;1;2051;J2, J2, J2, J2, J2, J2, J2, J1, J1, J1, ...;0;2051
J1;405.46;405.5;406.92;405.65;1;2052;J2, J2, J2, J2, J2, J2, J2, J1, J1, J1, ...;0;2052
J1;405.5;406.09;406.92;405.65;1;2053;J2, J2, J2, J2, J2, J2, J2, J1, J1, J1, ...;0;2053
J2;405.65;406.09;406.92;407.44;1;2052;J2, J2, J2, J2, J2, J2, J1, J1, J1, J2, ...;0;2053
J2;406.09;406.43;406.92;407.44;1;2053;J2, J2, J2, J2, J2, J2, J1, J1, J1, J2, ...;0;2053
J2;406.43;408.45;406.92;407.44;1;2054;J2, J2, J2, J2, J2, J2, J1, J1, J1, J2, ...;0;2054
J2;406.92;408.45;406.99;407.44;1;2055;J2, J2, J2, J2, J2, J2, J1, J1, J1, J2, ...;0;2055
J2;406.99;408.45;407.25;407.44;1;2056;J2, J2, J2, J2, J2, J2, J1, J1, J1, J2, ...;0;2056
J2;407.25;408.45;407.62;407.44;1;2057;J2, J2, J2, J2, J2, J2, J1, J1, J1, J2, ...;0;2057
J2;407.44;408.45;407.62;409.38;1;2056;J2, J2, J2, J2, J2, J1, J1, J1, J2, J2, ...;0;2057
J2;407.62;408.45;407.62;409.38;1;2057;J2, J2, J2, J2, J2, J1, J1, J1, J2, J2, ...;0;2057
J2;407.62;408.45;407.87;409.38;1;2058;J2, J2, J2, J2, J2, J1, J1, J1, J2, J2, ...;0;2058
J2;407.87;408.45;408.13;409.38;1;2059;J2, J2, J2, J2, J2, J1, J1, J1, J2, J2, ...;0;2059
J2;408.13;408.45;408.51;409.38;1;2060;J2, J2, J2, J2, J2, J1, J1, J1, J2, J2, ...;0;2060
J2;408.45;409.2;408.51;409.38;1;2061;J2, J2, J2, J2, J2, J1, J1, J1, J2, J2, ...;0;2061
J2;408.51;409.2;408.58;409.38;1;2062;J2, J2, J2, J2, J2, J1, J1, J1, J2, J2, ...;0;2062
J2;408.58;409.2;408.89;409.38;1;2063;J2, J2, J2, J2, J2, J1, J1, J1, J2, J2, ...;0;2063
J2;408.89;409.2;408.97;409.38;1;2064;J2, J2, J2, J2, J2, J1, J1, J1, J2, J2, ...;0;2064
J2;408.97;409.2;409.29;409.38;1;2065;J2, J2, J2, J2, J2, J1, J1, J1, J2, J2, ...;0;2065
J2;409.2;409.88;409.29;409.38;1;2066;J2, J2, J2, J2, J2, J1, J1, J1, J2, J2, ...;0;2066
J2;409.29;409.88;409.48;409.38;1;2067;J2, J2, J2, J2, J2, J1, J1, J1, J2, J2, ...;0;2067
J2;409.38;409.88;409.48;411.75;1;2066;J2, J2, J2, J2, J1, J1, J1, J2, J2, J2, ...;0;2067
J2;409.48;409.88;409.58;411.75;1;2067;J2, J2, J2, J2, J1, J1, J1, J2, J2, J2, ...;0;2067
J2;409.58;409.88;409.9;411.75;1;2068;J2, J2, J2, J2, J1, J1, J1, J2, J2, J2, ...;0;2068
J2;409.88;409.88;409.9;411.75;1;2069;J2, J2, J2, J2, J1, J1, J1, J2, J2, J2, ...;0;2069
J2;409.88;410.6;409.9;411.75;1;2070;J2, J2, J2, J2, J1, J1, J1, J2, J2, J2, ...;0;2070
J2;409.9;410.6;409.94;411.75;1;2071;J2, J2, J2, J2, J1, J1, J1, J2, J2, J2, ...;0;2071
J2;409.94;410.6;410.69;411.75;1;2072;J2, J2, J2, J2, J1, J1, J1, J2, J2, J2, ...;0;2072
J2;410.6;410.93;410.69;411.75;1;2073;J2, J2, J2, J2, J1, J1, J1, J2, J2, J2, ...;0;2073
J2;410.69;410.93;410.72;411.75;1;2074;J2, J2, J2, J2, J1, J1, J1, J2, J2, J2, ...;0;2074
J2;410.72;410.93;410.84;411.75;1;2075;J2, J2, J2, J2, J1, J1, J1, J2, J2, J2, ...;0;2075
J2;410.84;410.93;411.23;411.75;1;2076;J2, J2, J2, J2, J1, J1, J1, J2, J2, J2, ...;0;2076
J2;410.93;411.82;411.23;411.75;1;2077;J2, J2, J2, J2, J1, J1, J1, J2, J2, J2, ...;0;2077
J2;411.23;411.82;411.57;411.75;1;2078;J2, J2, J2, J2, J1, J1, J1, J2, J2, J2, ...;0;2078
J2;411.57;411.82;412.11;411.75;1;2079;J2, J2, J2, J2, J1, J1, J1, J2, J2, J2, ...;0;2079
J2;411.75;411.82;412.11;414.12;1;2078;J2, J2, J2, J1, J1, J1, J2, J2, J2, J1, ...;0;2079
J2;411.82;411.88;412.11;414.12;1;2079;J2, J2, J2, J1, J1, J1, J2, J2, J2, J1, ...;0;2079
J2;411.88;412.12;412.11;414.12;1;2080;J2, J2, J2, J1, J1, J1, J2, J2, J2, J1, ...;0;2080
J2;412.11;412.12;412.11;414.12;1;2081;J2, J2, J2, J1, J1, J1, J2, J2, J2, J1, ...;0;2081
J2;412.11;412.12;412.78;414.12;1;2082;J2, J2, J2, J1, J1, J1, J2, J2, J2, J1, ...;0;2082
J2;412.12;412.3;412.78;414.12;1;2083;J2, J2, J2, J1, J1, J1, J2, J2, J2, J1, ...;0;2083
J2;412.3;412.36;412.78;414.12;1;2084;J2, J2, J2, J1, J1, J1, J2, J2, J2, J1, ...;0;2084
J2;412.36;414.5;412.78;414.12;1;2085;J2, J2, J2, J1, J1, J1, J2, J2, J2, J1, ...;0;2085
J2;412.78;414.5;412.91;414.12;1;2086;J2, J2, J2, J1, J1, J1, J2, J2, J2, J1, ...;0;2086
J2;412.91;414.5;413.04;414.12;1;2087;J2, J2, J2, J1, J1, J1, J2, J2, J2, J1, ...;0;2087
J2;413.04;414.5;413.22;414.12;1;2088;J2, J2, J2, J1, J1, J1, J2, J2, J2, J1, ...;0;2088
J2;413.22;414.5;413.93;414.12;1;2089;J2, J2, J2, J1, J1, J1, J2, J2, J2, J1, ...;0;2089
J2;413.93;414.5;414.05;414.12;1;2090;J2, J2, J2, J1, J1, J1, J2, J2, J2, J1, ...;0;2090
J2;414.05;414.5;414.26;414.12;1;2091;J2, J2, J2, J1, J1, J1, J2, J2, J2, J1, ...;0;2091
J2;414.12;414.5;414.26;416.09;1;2090;J2, J2, J1, J1, J1, J2, J2, J2, J1, J2, ...;0;2091
J2;414.26;414.5;414.49;416.09;1;2091;J2, J2, J1, J1, J1, J2, J2, J2, J1, J2, ...;0;2091
J2;414.49;414.5;414.77;416.09;1;2092;J2, J2, J1, J1, J1, J2, J2, J2, J1, J2, ...;0;2092
J2;414.5;414.68;414.77;416.09;1;2093;J2, J2, J1, J1, J1, J2, J2, J2, J1, J2, ...;0;2093
J2;414.68;416.43;414.77;416.09;1;2094;J2, J2, J1, J1, J1, J2, J2, J2, J1, J2, ...;0;2094
J2;414.77;416.43;414.77;416.09;1;2095;J2, J2, J1, J1, J1, J2, J2, J2, J1, J2, ...;0;2095
J2;414.77;416.43;415.13;416.09;1;2096;J2, J2, J1, J1, J1, J2, J2, J2, J1, J2, ...;0;2096
J2;415.13;416.43;415.24;416.09;1;2097;J2, J2, J1, J1, J1, J2, J2, J2, J1, J2, ...;0;2097
J2;415.24;416.43;415.84;416.09;1;2098;J2, J2, J1, J1, J1, J2, J2, J2, J1, J2, ...;0;2098
J2;415.84;416.43;415.95;416.09;1;2099;J2, J2, J1, J1, J1, J2, J2, J2, J1, J2, ...;0;2099
J2;415.95;416.43;417.02;416.09;1;2100;J2, J2, J1, J1, J1, J2, J2, J2, J1, J2, ...;0;2100
J2;416.09;416.43;417.02;418.86;1;2099;J2, J1, J1, J1, J2, J2, J2, J1, J2, J1, ...;0;2100
J2;416.43;416.44;417.02;418.86;1;2100;J2, J1, J1, J1, J2, J2, J2, J1, J2, J1, ...;0;2100
J2;416.44;416.8;417.02;418.86;1;2101;J2, J1, J1, J1, J2, J2, J2, J1, J2, J1, ...;0;2101
J2;416.8;418.03;417.02;418.86;1;2102;J2, J1, J1, J1, J2, J2, J2, J1, J2, J1, ...;0;2102
J2;417.02;418.03;417.09;418.86;1;2103;J2, J1, J1, J1, J2, J2, J2, J1, J2, J1, ...;0;2103
J2;417.09;418.03;417.4;418.86;1;2104;J2, J1, J1, J1, J2, J2, J2, J1, J2, J1, ...;0;2104
J2;417.4;418.03;417.82;418.86;1;2105;J2, J1, J1, J1, J2, J2, J2, J1, J2, J1, ...;0;2105
J2;417.82;418.03;417.82;418.86;1;2106;J2, J1, J1, J1, J2, J2, J2, J1, J2, J1, ...;0;2106
J2;417.82;418.03;417.88;418.86;1;2107;J2, J1, J1, J1, J2, J2, J2, J1, J2, J1, ...;0;2107
J2;417.88;418.03;418.25;418.86;1;2108;J2, J1, J1, J1, J2, J2, J2, J1, J2, J1, ...;0;2108
J2;418.03;418.36;418.25;418.86;1;2109;J2, J1, J1, J1, J2, J2, J2, J1, J2, J1, ...;0;2109
J2;418.25;418.36;418.46;418.86;1;2110;J2, J1, J1, J1, J2, J2, J2, J1, J2, J1, ...;0;2110
J2;418.36;419.55;418.46;418.86;1;2111;J2, J1, J1, J1, J2, J2, J2, J1, J2, J1, ...;0;2111
J2;418.46;419.55;418.61;418.86;1;2112;J2, J1, J1, J1, J2, J2, J2, J1, J2, J1, ...;0;2112
J2;418.61;419.55;418.76;418.86;1;2113;J2, J1, J1, J1, J2, J2, J2, J1, J2, J1, ...;0;2113
J2;418.76;419.55;419.46;418.86;1;2114;J2, J1, J1, J1, J2, J2, J2, J1, J2, J1, ...;0;2114
J2;418.86;419.55;419.46;421.32;1;2113;J1, J1, J1, J2, J2, J2, J1, J2, J1, J2, ...;0;2114
J2;419.46;419.55;419.49;421.32;1;2114;J1, J1, J1, J2, J2, J2, J1, J2, J1, J2, ...;0;2114
J2;419.49;419.55;419.64;421.32;1;2115;J1, J1, J1, J2, J2, J2, J1, J2, J1, J2, ...;0;2115
J2;419.55;419.8;419.64;421.32;1;2116;J1, J1, J1, J2, J2, J2, J1, J2, J1, J2, ...;0;2116
J2;419.64;419.8;419.81;421.32;1;2117;J1, J1, J1, J2, J2, J2, J1, J2, J1, J2, ...;0;2117
J2;419.8;419.86;419.81;421.32;1;2118;J1, J1, J1, J2, J2, J2, J1, J2, J1, J2, ...;0;2118
J2;419.81;419.86;419.96;421.32;1;2119;J1, J1, J1, J2, J2, J2, J1, J2, J1, J2, ...;0;2119
J2;419.86;420.88;419.96;421.32;1;2120;J1, J1, J1, J2, J2, J2, J1, J2, J1, J2, ...;0;2120
J2;419.96;420.88;420.05;421.32;1;2121;J1, J1, J1, J2, J2, J2, J1, J2, J1, J2, ...;0;2121
J2;420.05;420.88;420.2;421.32;1;2122;J1, J1, J1, J2, J2, J2, J1, J2, J1, J2, ...;0;2122
J2;420.2;420.88;420.51;421.32;1;2123;J1, J1, J1, J2, J2, J2, J1, J2, J1, J2, ...;0;2123
J2;420.51;420.88;420.79;421.32;1;2124;J1, J1, J1, J2, J2, J2, J1, J2, J1, J2, ...;0;2124
J2;420.79;420.88;420.83;421.32;1;2125;J1, J1, J1, J2, J2, J2, J1, J2, J1, J2, ...;0;2125
J2;420.83;420.88;421.06;421.32;1;2126;J1, J1, J1, J2, J2, J2, J1, J2, J1, J2, ...;0;2126
J2;420.88;420.93;421.06;421.32;1;2127;J1, J1, J1, J2, J2, J2, J1, J2, J1, J2, ...;0;2127
J2;420.93;421.04;421.06;421.32;1;2128;J1, J1, J1, J2, J2, J2, J1, J2, J1, J2, ...;0;2128
J2;421.04;421.11;421.06;421.32;1;2129;J1, J1, J1, J2, J2, J2, J1, J2, J1, J2, ...;0;2129
J2;421.06;421.11;421.15;421.32;1;2130;J1, J1, J1, J2, J2, J2, J1, J2, J1, J2, ...;0;2130
J2;421.11;421.22;421.15;421.32;1;2131;J1, J1, J1, J2, J2, J2, J1, J2, J1, J2, ...;0;2131
J2;421.15;421.22;421.18;421.32;1;2132;J1, J1, J1, J2, J2, J2, J1, J2, J1, J2, ...;0;2132
J2;421.18;421.22;421.68;421.32;1;2133;J1, J1, J1, J2, J2, J2, J1, J2, J1, J2, ...;0;2133
J2;421.22;422.53;421.68;421.32;1;2134;J1, J1, J1, J2, J2, J2, J1, J2, J1, J2, ...;0;2134
J1;421.32;422.53;421.68;423.92;1;2133;J1, J1, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;2134
J1;421.68;422.53;422.04;423.92;1;2134;J1, J1, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;2134
J1;422.04;422.53;422.17;423.92;1;2135;J1, J1, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;2135
