Event;Time;Job 1;Job 2;Stop time;Status;Queue length;Queue;MoE1;MoE2
J2;376.66;377.03;376.67;377.1;1;1917;J2, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;1917
J2;376.67;377.03;377.29;377.1;1;1918;J2, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;1918
J2;377.03;377.78;377.29;377.1;1;1919;J2, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;1919
J2;377.1;377.78;377.29;379.79;1;1918;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;1919
J2;377.29;377.78;377.32;379.79;1;1919;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;1919
J2;377.32;377.78;377.92;379.79;1;1920;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;1920
J2;377.78;378.21;377.92;379.79;1;1921;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;1921
J2;377.92;378.21;378.15;379.79;1;1922;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;1922
J2;378.15;378.21;378.16;379.79;1;1923;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;1923
J2;378.16;378.21;378.21;379.79;1;1924;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;1924
J2;378.21;378.21;378.38;379.79;1;1925;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;1925
J2;378.21;378.35;378.38;379.79;1;1926;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;1926
J2;378.35;379.12;378.38;379.79;1;1927;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;1927
J2;378.38;379.12;378.68;379.79;1;1928;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;1928
J2;378.68;379.12;379.56;379.79;1;1929;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;1929
J2;379.12;379.46;379.56;379.79;1;1930;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;1930
J2;379.46;379.7;379.56;379.79;1;1931;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;1931
J2;379.56;379.7;379.8;379.79;1;1932;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;1932
J2;379.7;380;379.8;379.79;1;1933;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;1933
J2;379.79;380;379.8;381.8;1;1932;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;1933
J2;379.8;380;379.86;381.8;1;1933;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;1933
J2;379.86;380;380.01;381.8;1;1934;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;1934
J2;380;380.29;380.01;381.8;1;1935;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;1935
J2;380.01;380.29;380.02;381.8;1;1936;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;1936
J2;380.02;380.29;380.31;381.8;1;1937;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;1937
J2;380.29;380.8;380.31;381.8;1;1938;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;1938
J2;380.31;380.8;380.42;381.8;1;1939;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;1939
J2;380.42;380.8;380.65;381.8;1;1940;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;1940
J2;380.65;380.8;380.84;381.8;1;1941;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;1941
J2;380.8;382.06;380.84;381.8;1;1942;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;1942
J2;380.84;382.06;380.87;381.8;1;1943;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;1943
J2;380.87;382.06;381.16;381.8;1;1944;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;1944
J2;381.16;382.06;381.39;381.8;1;1945;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;1945
J2;381.39;382.06;381.48;381.8;1;1946;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;1946
J2;381.48;382.06;382.17;381.8;1;1947;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;1947
J2;381.8;382.06;382.17;384.04;1;1946;J2, J2, J2, J2, J2, J2, J1, J2, J2, J2, ...;0;1947
J2;382.06;382.8;382.17;384.04;1;1947;J2, J2, J2, J2, J2, J2, J1, J2, J2, J2, ...;0;1947
J2;382.17;382.8;382.65;384.04;1;1948;J2, J2, J2, J2, J2, J2, J1, J2, J2, J2, ...;0;1948
J2;382.65;382.8;382.96;384.04;1;1949;J2, J2, J2, J2, J2, J2, J1, J2, J2, J2, ...;0;1949
J2;382.8;384.3;382.96;384.04;1;1950;J2, J2, J2, J2, J2, J2, J1, J2, J2, J2, ...;0;1950
J2;382.96;384.3;383.24;384.04;1;1951;J2, J2, J2, J2, J2, J2, J1, J2, J2, J2, ...;0;1951
J2;383.24;384.3;384.39;384.04;1;1952;J2, J2, J2, J2, J2, J2, J1, J2, J2, J2, ...;0;1952
J2;384.04;384.3;384.39;386.42;1;1951;J2, J2, J2, J2, J2, J1, J2, J2, J2, J1, ...;0;1952
J2;384.3;384.97;384.39;386.42;1;1952;J2, J2, J2, J2, J2, J1, J2, J2, J2, J1, ...;0;1952
J2;384.39;384.97;384.44;386.42;1;1953;J2, J2, J2, J2, J2, J1, J2, J2, J2, J1, ...;0;1953
J2;384.44;384.97;384.47;386.42;1;1954;J2, J2, J2, J2, J2, J1, J2, J2, J2, J1, ...;0;1954
J2;384.47;384.97;384.62;386.42;1;1955;J2, J2, J2, J2, J2, J1, J2, J2, J2, J1, ...;0;1955
J2;384.62;384.97;384.7;386.42;1;1956;J2, J2, J2, J2, J2, J1, J2, J2, J2, J1, ...;0;1956
J2;384.7;384.97;384.72;386.42;1;1957;J2, J2, J2, J2, J2, J1, J2, J2, J2, J1, ...;0;1957
J2;384.72;384.97;384.9;386.42;1;1958;J2, J2, J2, J2, J2, J1, J2, J2, J2, J1, ...;0;1958
J2;384.9;384.97;385.16;386.42;1;1959;J2, J2, J2, J2, J2, J1, J2, J2, J2, J1, ...;0;1959
J2;384.97;385.6;385.16;386.42;1;1960;J2, J2, J2, J2, J2, J1, J2, J2, J2, J1, ...;0;1960
J2;385.16;385.6;385.28;386.42;1;1961;J2, J2, J2, J2, J2, J1, J2, J2, J2, J1, ...;0;1961
J2;385.28;385.6;385.35;386.42;1;1962;J2, J2, J2, J2, J2, J1, J2, J2, J2, J1, ...;0;1962
J2;385.35;385.6;385.4;386.42;1;1963;J2, J2, J2, J2, J2, J1, J2, J2, J2, J1, ...;0;1963
J2;385.4;385.6;385.44;386.42;1;1964;J2, J2, J2, J2, J2, J1, J2, J2, J2, J1, ...;0;1964
J2;385.44;385.6;385.62;386.42;1;1965;J2, J2, J2, J2, J2, J1, J2, J2, J2, J1, ...;0;1965
J2;385.6;385.88;385.62;386.42;1;1966;J2, J2, J2, J2, J2, J1, J2, J2, J2, J1, ...;0;1966
J2;385.62;385.88;385.7;386.42;1;1967;J2, J2, J2, J2, J2, J1, J2, J2, J2, J1, ...;0;1967
J2;385.7;385.88;385.91;386.42;1;1968;J2, J2, J2, J2, J2, J1, J2, J2, J2, J1, ...;0;1968
J2;385.88;386.45;385.91;386.42;1;1969;J2, J2, J2, J2, J2, J1, J2, J2, J2, J1, ...;0;1969
J2;385.91;386.45;386.29;386.42;1;1970;J2, J2, J2, J2, J2, J1, J2, J2, J2, J1, ...;0;1970
J2;386.29;386.45;386.41;386.42;1;1971;J2, J2, J2, J2, J2, J1, J2, J2, J2, J1, ...;0;1971
J2;386.41;386.45;387.04;386.42;1;1972;J2, J2, J2, J2, J2, J1, J2, J2, J2, J1, ...;0;1972
J2;386.42;386.45;387.04;388.53;1;1971;J2, J2, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;1972
J2;386.45;387.14;387.04;388.53;1;1972;J2, J2, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;1972
J2;387.04;387.14;387.51;388.53;1;1973;J2, J2, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;1973
J2;387.14;387.57;387.51;388.53;1;1974;J2, J2, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;1974
J2;387.51;387.57;387.56;388.53;1;1975;J2, J2, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;1975
J2;387.56;387.57;388.31;388.53;1;1976;J2, J2, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;1976
J2;387.57;388.32;388.31;388.53;1;1977;J2, J2, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;1977
J2;388.31;388.32;388.84;388.53;1;1978;J2, J2, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;1978
J2;388.32;391.12;388.84;388.53;1;1979;J2, J2, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;1979
J2;388.53;391.12;388.84;391;1;1978;J2, J2, J2, J1, J2, J2, J2, J1, J2, J1, ...;0;1979
J2;388.84;391.12;389.23;391;1;1979;J2, J2, J2, J1, J2, J2, J2, J1, J2, J1, ...;0;1979
J2;389.23;391.12;389.33;391;1;1980;J2, J2, J2, J1, J2, J2, J2, J1, J2, J1, ...;0;1980
J2;389.33;391.12;389.47;391;1;1981;J2, J2, J2, J1, J2, J2, J2, J1, J2, J1, ...;0;1981
J2;389.47;391.12;390.34;391;1;1982;J2, J2, J2, J1, J2, J2, J2, J1, J2, J1, ...;0;1982
J2;390.34;391.12;390.4;391;1;1983;J2, J2, J2, J1, J2, J2, J2, J1, J2, J1, ...;0;1983
J2;390.4;391.12;391.47;391;1;1984;J2, J2, J2, J1, J2, J2, J2, J1, J2, J1, ...;0;1984
J2;391;391.12;391.47;392.81;1;1983;J2, J2, J1, J2, J2, J2, J1, J2, J1, J2, ...;0;1984
J2;391.12;391.97;391.47;392.81;1;1984;J2, J2, J1, J2, J2, J2, J1, J2, J1, J2, ...;0;1984
J2;391.47;391.97;391.48;392.81;1;1985;J2, J2, J1, J2, J2, J2, J1, J2, J1, J2, ...;0;1985
J2;391.48;391.97;391.7;392.81;1;1986;J2, J2, J1, J2, J2, J2, J1, J2, J1, J2, ...;0;1986
J2;391.7;391.97;391.82;392.81;1;1987;J2, J2, J1, J2, J2, J2, J1, J2, J1, J2, ...;0;1987
J2;391.82;391.97;391.97;392.81;1;1988;J2, J2, J1, J2, J2, J2, J1, J2, J1, J2, ...;0;1988
J2;391.97;391.97;392.25;392.81;1;1989;J2, J2, J1, J2, J2, J2, J1, J2, J1, J2, ...;0;1989
J2;391.97;393.04;392.25;392.81;1;1990;J2, J2, J1, J2, J2, J2, J1, J2, J1, J2, ...;0;1990
J2;392.25;393.04;392.36;392.81;1;1991;J2, J2, J1, J2, J2, J2, J1, J2, J1, J2, ...;0;1991
J2;392.36;393.04;392.43;392.81;1;1992;J2, J2, J1, J2, J2, J2, J1, J2, J1, J2, ...;0;1992
J2;392.43;393.04;392.48;392.81;1;1993;J2, J2, J1, J2, J2, J2, J1, J2, J1, J2, ...;0;1993
J2;392.48;393.04;392.62;392.81;1;1994;J2, J2, J1, J2, J2, J2, J1, J2, J1, J2, ...;0;1994
J2;392.62;393.04;392.88;392.81;1;1995;J2, J2, J1, J2, J2, J2, J1, J2, J1, J2, ...;0;1995
J2;392.81;393.04;392.88;395.28;1;1994;J2, J1, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;1995
J2;392.88;393.04;393.02;395.28;1;1995;J2, J1, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;1995
J2;393.02;393.04;393.56;395.28;1;1996;J2, J1, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;1996
J2;393.04;393.67;393.56;395.28;1;1997;J2, J1, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;1997
J2;393.56;393.67;393.6;395.28;1;1998;J2, J1, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;1998
J2;393.6;393.67;393.8;395.28;1;1999;J2, J1, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;1999
J2;393.67;393.73;393.8;395.28;1;2000;J2, J1, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;2000
J2;393.73;394.23;393.8;395.28;1;2001;J2, J1, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;2001
J2;393.8;394.23;393.82;395.28;1;2002;J2, J1, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;2002
J2;393.82;394.23;393.86;395.28;1;2003;J2, J1, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;2003
J2;393.86;394.23;394.05;395.28;1;2004;J2, J1, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;2004
J2;394.05;394.23;394.55;395.28;1;2005;J2, J1, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;2005
J2;394.23;395.45;394.55;395.28;1;2006;J2, J1, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;2006
J2;394.55;395.45;394.58;395.28;1;2007;J2, J1, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;2007
J2;394.58;395.45;394.88;395.28;1;2008;J2, J1, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;2008
J2;394.88;395.45;394.93;395.28;1;2009;J2, J1, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;2009
J2;394.93;395.45;395.01;395.28;1;2010;J2, J1, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;2010
J2;395.01;395.45;395.08;395.28;1;2011;J2, J1, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;2011
J2;395.08;395.45;395.15;395.28;1;2012;J2, J1, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;2012
J2;395.15;395.45;395.78;395.28;1;2013;J2, J1, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;2013
J2;395.28;395.45;395.78;397.2;1;2012;J1, J2, J2, J2, J1, J2, J1, J2, J2, J2, ...;0;2013
J2;395.45;395.79;395.78;397.2;1;2013;J1, J2, J2, J2, J1, J2, J1, J2, J2, J2, ...;0;2013
J2;395.78;395.79;395.79;397.2;1;2014;J1, J2, J2, J2, J1, J2, J1, J2, J2, J2, ...;0;2014
J2;395.79;395.79;395.94;397.2;1;2015;J1, J2, J2, J2, J1, J2, J1, J2, J2, J2, ...;0;2015
J2;395.79;396.1;395.94;397.2;1;2016;J1, J2, J2, J2, J1, J2, J1, J2, J2, J2, ...;0;2016
J2;395.94;396.1;396.04;397.2;1;2017;J1, J2, J2, J2, J1, J2, J1, J2, J2, J2, ...;0;2017
J2;396.04;396.1;396.09;397.2;1;2018;J1, J2, J2, J2, J1, J2, J1, J2, J2, J2, ...;0;2018
J2;396.09;396.1;396.12;397.2;1;2019;J1, J2, J2, J2, J1, J2, J1, J2, J2, J2, ...;0;2019
J2;396.1;396.52;396.12;397.2;1;2020;J1, J2, J2, J2, J1, J2, J1, J2, J2, J2, ...;0;2020
J2;396.12;396.52;397.58;397.2;1;2021;J1, J2, J2, J2, J1, J2, J1, J2, J2, J2, ...;0;2021
J2;396.52;396.56;397.58;397.2;1;2022;J1, J2, J2, J2, J1, J2, J1, J2, J2, J2, ...;0;2022
J2;396.56;397.7;397.58;397.2;1;2023;J1, J2, J2, J2, J1, J2, J1, J2, J2, J2, ...;0;2023
J1;397.2;397.7;397.58;399.17;1;2022;J2, J2, J2, J1, J2, J1, J2, J2, J2, J2, ...;0;2023
J1;397.58;397.7;398.46;399.17;1;2023;J2, J2, J2, J1, J2, J1, J2, J2, J2, J2, ...;0;2023
J1;397.7;398.49;398.46;399.17;1;2024;J2, J2, J2, J1, J2, J1, J2, J2, J2, J2, ...;0;2024
J1;398.46;398.49;398.69;399.17;1;2025;J2, J2, J2, J1, J2, J1, J2, J2, J2, J2, ...;0;2025
J1;398.49;398.76;398.69;399.17;1;2026;J2, J2, J2, J1, J2, J1, J2, J2, J2, J2, ...;0;2026
J1;398.69;398.76;398.71;399.17;1;2027;J2, J2, J2, J1, J2, J1, J2, J2, J2, J2, ...;0;2027
J1;398.71;398.76;398.91;399.17;1;2028;J2, J2, J2, J1, J2, J1, J2, J2, J2, J2, ...;0;2028
J1;398.76;400.61;398.91;399.17;1;2029;J2, J2, J2, J1, J2, J1, J2, J2, J2, J2, ...;0;2029
J1;398.91;400.61;398.93;399.17;1;2030;J2, J2, J2, J1, J2, J1, J2, J2, J2, J2, ...;0;2030
J1;398.93;400.61;399.06;399.17;1;2031;J2, J2, J2, J1, J2, J1, J2, J2, J2, J2, ...;0;2031
J1;399.06;400.61;399.08;399.17;1;2032;J2, J2, J2, J1, J2, J1, J2, J2, J2, J2, ...;0;2032
J1;399.08;400.61;399.43;399.17;1;2033;J2, J2, J2, J1, J2, J1, J2, J2, J2, J2, ...;0;2033
J2;399.17;400.61;399.43;401.78;1;2032;J2, J2, J1, J2, J1, J2, J2, J2, J2, J2, ...;0;2033
J2;399.43;400.61;399.47;401.78;1;2033;J2, J2, J1, J2, J1, J2, J2, J2, J2, J2, ...;0;2033
J2;399.47;400.61;399.52;401.78;1;2034;J2, J2, J1, J2, J1, J2, J2, J2, J2, J2, ...;0;2034
J2;399.52;400.61;400.09;401.78;1;2035;J2, J2, J1, J2, J1, J2, J2, J2, J2, J2, ...;0;2035
J2;400.09;400.61;400.71;401.78;1;2036;J2, J2, J1, J2, J1, J2, J2, J2, J2, J2, ...;0;2036
J2;400.61;400.74;400.71;401.78;1;2037;J2, J2, J1, J2, J1, J2, J2, J2, J2, J2, ...;0;2037
J2;400.71;400.74;401.04;401.78;1;2038;J2, J2, J1, J2, J1, J2, J2, J2, J2, J2, ...;0;2038
J2;400.74;401.76;401.04;401.78;1;2039;J2, J2, J1, J2, J1, J2, J2, J2, J2, J2, ...;0;2039
J2;401.04;401.76;401.59;401.78;1;2040;J2, J2, J1, J2, J1, J2, J2, J2, J2, J2, ...;0;2040
J2;401.59;401.76;403.42;401.78;1;2041;J2, J2, J1, J2, J1, J2, J2, J2, J2, J2, ...;0;2041
J2;401.76;401.89;403.42;401.78;1;2042;J2, J2, J1, J2, J1, J2, J2, J2, J2, J2, ...;0;2042
J2;401.78;401.89;403.42;403.95;1;2041;J2, J1, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;2042
J2;401.89;402.02;403.42;403.95;1;2042;J2, J1, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;2042
J2;402.02;402.48;403.42;403.95;1;2043;J2, J1, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;2043
J2;402.48;402.5;403.42;403.95;1;2044;J2, J1, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;2044
J2;402.5;403.41;403.42;403.95;1;2045;J2, J1, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;2045
J2;403.41;403.43;403.42;403.95;1;2046;J2, J1, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;2046
J2;403.42;403.43;403.49;403.95;1;2047;J2, J1, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;2047
J2;403.43;403.77;403.49;403.95;1;2048;J2, J1, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;2048
J2;403.49;403.77;403.82;403.95;1;2049;J2, J1, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;2049
J2;403.77;404.12;403.82;403.95;1;2050;J2, J1, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;2050
J2;403.82;404.12;404.47;403.95;1;2051;J2, J1, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;2051
J2;403.95;404.12;404.47;406.37;1;2050;J1, J2, J1, J2, J2, J2, J2, J2, J2, J1, ...;0;2051
J2;404.12;404.69;404.47;406.37;1;2051;J1, J2, J1, J2, J2, J2, J2, J2, J2, J1, ...;0;2051
J2;404.47;404.69;404.94;406.37;1;2052;J1, J2, J1, J2, J2, J2, J2, J2, J2, J1, ...;0;2052
J2;404.69;404.79;404.94;406.37;1;2053;J1, J2, J1, J2, J2, J2, J2, J2, J2, J1, ...;0;2053
J2;404.79;405.56;404.94;406.37;1;2054;J1, J2, J1, J2, J2, J2, J2, J2, J2, J1, ...;0;2054
J2;404.94;405.56;404.97;406.37;1;2055;J1, J2, J1, J2, J2, J2, J2, J2, J2, J1, ...;0;2055
J2;404.97;405.56;405.02;406.37;1;2056;J1, J2, J1, J2, J2, J2, J2, J2, J2, J1, ...;0;2056
J2;405.02;405.56;405.41;406.37;1;2057;J1, J2, J1, J2, J2, J2, J2, J2, J2, J1, ...;0;2057
J2;405.41;405.56;405.48;406.37;1;2058;J1, J2, J1, J2, J2, J2, J2, J2, J2, J1, ...;0;2058
J2;405.48;405.56;405.54;406.37;1;2059;J1, J2, J1, J2, J2, J2, J2, J2, J2, J1, ...;0;2059
J2;405.54;405.56;405.77;406.37;1;2060;J1, J2, J1, J2, J2, J2, J2, J2, J2, J1, ...;0;2060
J2;405.56;405.64;405.77;406.37;1;2061;J1, J2, J1, J2, J2, J2, J2, J2, J2, J1, ...;0;2061
J2;405.64;405.93;405.77;406.37;1;2062;J1, J2, J1, J2, J2, J2, J2, J2, J2, J1, ...;0;2062
J2;405.77;405.93;405.91;406.37;1;2063;J1, J2, J1, J2, J2, J2, J2, J2, J2, J1, ...;0;2063
J2;405.91;405.93;406.36;406.37;1;2064;J1, J2, J1, J2, J2, J2, J2, J2, J2, J1, ...;0;2064
J2;405.93;406.28;406.36;406.37;1;2065;J1, J2, J1, J2, J2, J2, J2, J2, J2, J1, ...;0;2065
J2;406.28;407.38;406.36;406.37;1;2066;J1, J2, J1, J2, J2, J2, J2, J2, J2, J1, ...;0;2066
J2;406.36;407.38;406.93;406.37;1;2067;J1, J2, J1, J2, J2, J2, J2, J2, J2, J1, ...;0;2067
J1;406.37;407.38;406.93;408.2;1;2066;J2, J1, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;2067
J1;406.93;407.38;406.96;408.2;1;2067;J2, J1, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;2067
J1;406.96;407.38;407.16;408.2;1;2068;J2, J1, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;2068
J1;407.16;407.38;407.29;408.2;1;2069;J2, J1, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;2069
J1;407.29;407.38;407.35;408.2;1;2070;J2, J1, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;2070
J1;407.35;407.38;407.54;408.2;1;2071;J2, J1, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;2071
J1;407.38;407.43;407.54;408.2;1;2072;J2, J1, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;2072
J1;407.43;407.6;407.54;408.2;1;2073;J2, J1, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;2073
J1;407.54;407.6;407.72;408.2;1;2074;J2, J1, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;2074
J1;407.6;408.58;407.72;408.2;1;2075;J2, J1, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;2075
J1;407.72;408.58;408.67;408.2;1;2076;J2, J1, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;2076
J2;408.2;408.58;408.67;410.65;1;2075;J1, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;2076
J2;408.58;409;408.67;410.65;1;2076;J1, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;2076
J2;408.67;409;409.09;410.65;1;2077;J1, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;2077
J2;409;410.67;409.09;410.65;1;2078;J1, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;2078
J2;409.09;410.67;409.09;410.65;1;2079;J1, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;2079
J2;409.09;410.67;409.26;410.65;1;2080;J1, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;2080
J2;409.26;410.67;409.33;410.65;1;2081;J1, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;2081
J2;409.33;410.67;409.46;410.65;1;2082;J1, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;2082
J2;409.46;410.67;409.56;410.65;1;2083;J1, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;2083
J2;409.56;410.67;409.61;410.65;1;2084;J1, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;2084
J2;409.61;410.67;409.7;410.65;1;2085;J1, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;2085
J2;409.7;410.67;410.02;410.65;1;2086;J1, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;2086
J2;410.02;410.67;410.29;410.65;1;2087;J1, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;2087
J2;410.29;410.67;410.91;410.65;1;2088;J1, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;2088
J1;410.65;410.67;410.91;412.26;1;2087;J2, J2, J2, J2, J2, J2, J1, J2, J2, J1, ...;0;2088
J1;410.67;411.74;410.91;412.26;1;2088;J2, J2, J2, J2, J2, J2, J1, J2, J2, J1, ...;0;2088
J1;410.91;411.74;410.93;412.26;1;2089;J2, J2, J2, J2, J2, J2, J1, J2, J2, J1, ...;0;2089
J1;410.93;411.74;410.99;412.26;1;2090;J2, J2, J2, J2, J2, J2, J1, J2, J2, J1, ...;0;2090
J1;410.99;411.74;411.35;412.26;1;2091;J2, J2, J2, J2, J2, J2, J1, J2, J2, J1, ...;0;2091
J1;411.35;411.74;411.41;412.26;1;2092;J2, J2, J2, J2, J2, J2, J1, J2, J2, J1, ...;0;2092
J1;411.41;411.74;411.43;412.26;1;2093;J2, J2, J2, J2, J2, J2, J1, J2, J2, J1, ...;0;2093
J1;411.43;411.74;411.65;412.26;1;2094;J2, J2, J2, J2, J2, J2, J1, J2, J2, J1, ...;0;2094
J1;411.65;411.74;411.98;412.26;1;2095;J2, J2, J2, J2, J2, J2, J1, J2, J2, J1, ...;0;2095
J1;411.74;413.45;411.98;412.26;1;2096;J2, J2, J2, J2, J2, J2, J1, J2, J2, J1, ...;0;2096
J1;411.98;413.45;412.1;412.26;1;2097;J2, J2, J2, J2, J2, J2, J1, J2, J2, J1, ...;0;2097
J1;412.1;413.45;412.49;412.26;1;2098;J2, J2, J2, J2, J2, J2, J1, J2, J2, J1, ...;0;2098
J2;412.26;413.45;412.49;414.52;1;2097;J2, J2, J2, J2, J2, J1, J2, J2, J1, J2, ...;0;2098
J2;412.49;413.45;412.78;414.52;1;2098;J2, J2, J2, J2, J2, J1, J2, J2, J1, J2, ...;0;2098
J2;412.78;413.45;413.05;414.52;1;2099;J2, J2, J2, J2, J2, J1, J2, J2, J1, J2, ...;0;2099
J2;413.05;413.45;413.48;414.52;1;2100;J2, J2, J2, J2, J2, J1, J2, J2, J1, J2, ...;0;2100
J2;413.45;414.82;413.48;414.52;1;2101;J2, J2, J2, J2, J2, J1, J2, J2, J1, J2, ...;0;2101
J2;413.48;414.82;413.58;414.52;1;2102;J2, J2, J2, J2, J2, J1, J2, J2, J1, J2, ...;0;2102
J2;413.58;414.82;413.58;414.52;1;2103;J2, J2, J2, J2, J2, J1, J2, J2, J1, J2, ...;0;2103
J2;413.58;414.82;413.72;414.52;1;2104;J2, J2, J2, J2, J2, J1, J2, J2, J1, J2, ...;0;2104
J2;413.72;414.82;413.81;414.52;1;2105;J2, J2, J2, J2, J2, J1, J2, J2, J1, J2, ...;0;2105
J2;413.81;414.82;413.97;414.52;1;2106;J2, J2, J2, J2, J2, J1, J2, J2, J1, J2, ...;0;2106
J2;413.97;414.82;414.32;414.52;1;2107;J2, J2, J2, J2, J2, J1, J2, J2, J1, J2, ...;0;2107
