Event;Time;Job 1;Job 2;Stop time;Status;Queue length;Queue;MoE1;MoE2
J2;264.57;264.61;264.59;266.05;1;1289;J1, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;1289
J2;264.59;264.61;265.16;266.05;1;1290;J1, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;1290
J2;264.61;265.05;265.16;266.05;1;1291;J1, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;1291
J2;265.05;266.46;265.16;266.05;1;1292;J1, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;1292
J2;265.16;266.46;265.2;266.05;1;1293;J1, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;1293
J2;265.2;266.46;265.48;266.05;1;1294;J1, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;1294
J2;265.48;266.46;265.56;266.05;1;1295;J1, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;1295
J2;265.56;266.46;266.73;266.05;1;1296;J1, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;1296
J1;266.05;266.46;266.73;268.29;1;1295;J2, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;1296
J1;266.46;267.06;266.73;268.29;1;1296;J2, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;1296
J1;266.73;267.06;267.43;268.29;1;1297;J2, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;1297
J1;267.06;267.25;267.43;268.29;1;1298;J2, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;1298
J1;267.25;267.42;267.43;268.29;1;1299;J2, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;1299
J1;267.42;267.65;267.43;268.29;1;1300;J2, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;1300
J1;267.43;267.65;267.6;268.29;1;1301;J2, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;1301
J1;267.6;267.65;268.21;268.29;1;1302;J2, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;1302
J1;267.65;267.96;268.21;268.29;1;1303;J2, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;1303
J1;267.96;268;268.21;268.29;1;1304;J2, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;1304
J1;268;268.39;268.21;268.29;1;1305;J2, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;1305
J1;268.21;268.39;268.39;268.29;1;1306;J2, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;1306
J2;268.29;268.39;268.39;270.89;1;1305;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;1306
J2;268.39;268.55;268.39;270.89;1;1306;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;1306
J2;268.39;268.55;268.56;270.89;1;1307;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;1307
J2;268.55;270.71;268.56;270.89;1;1308;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;1308
J2;268.56;270.71;268.91;270.89;1;1309;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;1309
J2;268.91;270.71;270.27;270.89;1;1310;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;1310
J2;270.27;270.71;270.3;270.89;1;1311;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;1311
J2;270.3;270.71;270.54;270.89;1;1312;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;1312
J2;270.54;270.71;270.97;270.89;1;1313;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;1313
J2;270.71;271.47;270.97;270.89;1;1314;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;1314
J2;270.89;271.47;270.97;272.95;1;1313;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;1314
J2;270.97;271.47;271.23;272.95;1;1314;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;1314
J2;271.23;271.47;271.23;272.95;1;1315;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;1315
J2;271.23;271.47;271.65;272.95;1;1316;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;1316
J2;271.47;271.55;271.65;272.95;1;1317;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;1317
J2;271.55;271.84;271.65;272.95;1;1318;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;1318
J2;271.65;271.84;271.96;272.95;1;1319;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;1319
J2;271.84;272.15;271.96;272.95;1;1320;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;1320
J2;271.96;272.15;272.19;272.95;1;1321;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;1321
J2;272.15;272.54;272.19;272.95;1;1322;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;1322
J2;272.19;272.54;272.28;272.95;1;1323;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;1323
J2;272.28;272.54;272.32;272.95;1;1324;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;1324
J2;272.32;272.54;272.38;272.95;1;1325;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;1325
J2;272.38;272.54;272.41;272.95;1;1326;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;1326
J2;272.41;272.54;272.42;272.95;1;1327;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;1327
J2;272.42;272.54;272.48;272.95;1;1328;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;1328
J2;272.48;272.54;272.73;272.95;1;1329;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;1329
J2;272.54;272.56;272.73;272.95;1;1330;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;1330
J2;272.56;273.93;272.73;272.95;1;1331;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;1331
J2;272.73;273.93;272.87;272.95;1;1332;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;1332
J2;272.87;273.93;273;272.95;1;1333;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;1333
J2;272.95;273.93;273;275.43;1;1332;J2, J2, J2, J2, J2, J2, J1, J2, J2, J2, ...;0;1333
J2;273;273.93;273.16;275.43;1;1333;J2, J2, J2, J2, J2, J2, J1, J2, J2, J2, ...;0;1333
J2;273.16;273.93;273.24;275.43;1;1334;J2, J2, J2, J2, J2, J2, J1, J2, J2, J2, ...;0;1334
J2;273.24;273.93;273.42;275.43;1;1335;J2, J2, J2, J2, J2, J2, J1, J2, J2, J2, ...;0;1335
J2;273.42;273.93;273.65;275.43;1;1336;J2, J2, J2, J2, J2, J2, J1, J2, J2, J2, ...;0;1336
J2;273.65;273.93;273.73;275.43;1;1337;J2, J2, J2, J2, J2, J2, J1, J2, J2, J2, ...;0;1337
J2;273.73;273.93;274.12;275.43;1;1338;J2, J2, J2, J2, J2, J2, J1, J2, J2, J2, ...;0;1338
J2;273.93;274.04;274.12;275.43;1;1339;J2, J2, J2, J2, J2, J2, J1, J2, J2, J2, ...;0;1339
J2;274.04;274.48;274.12;275.43;1;1340;J2, J2, J2, J2, J2, J2, J1, J2, J2, J2, ...;0;1340
J2;274.12;274.48;274.31;275.43;1;1341;J2, J2, J2, J2, J2, J2, J1, J2, J2, J2, ...;0;1341
J2;274.31;274.48;274.85;275.43;1;1342;J2, J2, J2, J2, J2, J2, J1, J2, J2, J2, ...;0;1342
J2;274.48;276.28;274.85;275.43;1;1343;J2, J2, J2, J2, J2, J2, J1, J2, J2, J2, ...;0;1343
J2;274.85;276.28;274.93;275.43;1;1344;J2, J2, J2, J2, J2, J2, J1, J2, J2, J2, ...;0;1344
J2;274.93;276.28;275.54;275.43;1;1345;J2, J2, J2, J2, J2, J2, J1, J2, J2, J2, ...;0;1345
J2;275.43;276.28;275.54;277.79;1;1344;J2, J2, J2, J2, J2, J1, J2, J2, J2, J2, ...;0;1345
J2;275.54;276.28;275.96;277.79;1;1345;J2, J2, J2, J2, J2, J1, J2, J2, J2, J2, ...;0;1345
J2;275.96;276.28;276.06;277.79;1;1346;J2, J2, J2, J2, J2, J1, J2, J2, J2, J2, ...;0;1346
J2;276.06;276.28;276.2;277.79;1;1347;J2, J2, J2, J2, J2, J1, J2, J2, J2, J2, ...;0;1347
J2;276.2;276.28;276.4;277.79;1;1348;J2, J2, J2, J2, J2, J1, J2, J2, J2, J2, ...;0;1348
J2;276.28;276.72;276.4;277.79;1;1349;J2, J2, J2, J2, J2, J1, J2, J2, J2, J2, ...;0;1349
J2;276.4;276.72;277.15;277.79;1;1350;J2, J2, J2, J2, J2, J1, J2, J2, J2, J2, ...;0;1350
J2;276.72;277.23;277.15;277.79;1;1351;J2, J2, J2, J2, J2, J1, J2, J2, J2, J2, ...;0;1351
J2;277.15;277.23;277.65;277.79;1;1352;J2, J2, J2, J2, J2, J1, J2, J2, J2, J2, ...;0;1352
J2;277.23;278.94;277.65;277.79;1;1353;J2, J2, J2, J2, J2, J1, J2, J2, J2, J2, ...;0;1353
J2;277.65;278.94;277.71;277.79;1;1354;J2, J2, J2, J2, J2, J1, J2, J2, J2, J2, ...;0;1354
J2;277.71;278.94;277.88;277.79;1;1355;J2, J2, J2, J2, J2, J1, J2, J2, J2, J2, ...;0;1355
J2;277.79;278.94;277.88;281.16;1;1354;J2, J2, J2, J2, J1, J2, J2, J2, J2, J1, ...;0;1355
J2;277.88;278.94;278.01;281.16;1;1355;J2, J2, J2, J2, J1, J2, J2, J2, J2, J1, ...;0;1355
J2;278.01;278.94;278.24;281.16;1;1356;J2, J2, J2, J2, J1, J2, J2, J2, J2, J1, ...;0;1356
J2;278.24;278.94;278.27;281.16;1;1357;J2, J2, J2, J2, J1, J2, J2, J2, J2, J1, ...;0;1357
J2;278.27;278.94;278.45;281.16;1;1358;J2, J2, J2, J2, J1, J2, J2, J2, J2, J1, ...;0;1358
J2;278.45;278.94;279.2;281.16;1;1359;J2, J2, J2, J2, J1, J2, J2, J2, J2, J1, ...;0;1359
J2;278.94;280.63;279.2;281.16;1;1360;J2, J2, J2, J2, J1, J2, J2, J2, J2, J1, ...;0;1360
J2;279.2;280.63;279.29;281.16;1;1361;J2, J2, J2, J2, J1, J2, J2, J2, J2, J1, ...;0;1361
J2;279.29;280.63;279.48;281.16;1;1362;J2, J2, J2, J2, J1, J2, J2, J2, J2, J1, ...;0;1362
J2;279.48;280.63;279.59;281.16;1;1363;J2, J2, J2, J2, J1, J2, J2, J2, J2, J1, ...;0;1363
J2;279.59;280.63;280.05;281.16;1;1364;J2, J2, J2, J2, J1, J2, J2, J2, J2, J1, ...;0;1364
J2;280.05;280.63;280.21;281.16;1;1365;J2, J2, J2, J2, J1, J2, J2, J2, J2, J1, ...;0;1365
J2;280.21;280.63;281.05;281.16;1;1366;J2, J2, J2, J2, J1, J2, J2, J2, J2, J1, ...;0;1366
J2;280.63;280.69;281.05;281.16;1;1367;J2, J2, J2, J2, J1, J2, J2, J2, J2, J1, ...;0;1367
J2;280.69;280.81;281.05;281.16;1;1368;J2, J2, J2, J2, J1, J2, J2, J2, J2, J1, ...;0;1368
J2;280.81;281.09;281.05;281.16;1;1369;J2, J2, J2, J2, J1, J2, J2, J2, J2, J1, ...;0;1369
J2;281.05;281.09;281.53;281.16;1;1370;J2, J2, J2, J2, J1, J2, J2, J2, J2, J1, ...;0;1370
J2;281.09;282.77;281.53;281.16;1;1371;J2, J2, J2, J2, J1, J2, J2, J2, J2, J1, ...;0;1371
J2;281.16;282.77;281.53;282.87;1;1370;J2, J2, J2, J1, J2, J2, J2, J2, J1, J2, ...;0;1371
J2;281.53;282.77;281.88;282.87;1;1371;J2, J2, J2, J1, J2, J2, J2, J2, J1, J2, ...;0;1371
J2;281.88;282.77;281.92;282.87;1;1372;J2, J2, J2, J1, J2, J2, J2, J2, J1, J2, ...;0;1372
J2;281.92;282.77;281.92;282.87;1;1373;J2, J2, J2, J1, J2, J2, J2, J2, J1, J2, ...;0;1373
J2;281.92;282.77;282.01;282.87;1;1374;J2, J2, J2, J1, J2, J2, J2, J2, J1, J2, ...;0;1374
J2;282.01;282.77;282.17;282.87;1;1375;J2, J2, J2, J1, J2, J2, J2, J2, J1, J2, ...;0;1375
J2;282.17;282.77;282.17;282.87;1;1376;J2, J2, J2, J1, J2, J2, J2, J2, J1, J2, ...;0;1376
J2;282.17;282.77;282.97;282.87;1;1377;J2, J2, J2, J1, J2, J2, J2, J2, J1, J2, ...;0;1377
J2;282.77;283.79;282.97;282.87;1;1378;J2, J2, J2, J1, J2, J2, J2, J2, J1, J2, ...;0;1378
J2;282.87;283.79;282.97;285.67;1;1377;J2, J2, J1, J2, J2, J2, J2, J1, J2, J2, ...;0;1378
J2;282.97;283.79;283.29;285.67;1;1378;J2, J2, J1, J2, J2, J2, J2, J1, J2, J2, ...;0;1378
J2;283.29;283.79;283.45;285.67;1;1379;J2, J2, J1, J2, J2, J2, J2, J1, J2, J2, ...;0;1379
J2;283.45;283.79;283.96;285.67;1;1380;J2, J2, J1, J2, J2, J2, J2, J1, J2, J2, ...;0;1380
J2;283.79;283.85;283.96;285.67;1;1381;J2, J2, J1, J2, J2, J2, J2, J1, J2, J2, ...;0;1381
J2;283.85;285.02;283.96;285.67;1;1382;J2, J2, J1, J2, J2, J2, J2, J1, J2, J2, ...;0;1382
J2;283.96;285.02;284.01;285.67;1;1383;J2, J2, J1, J2, J2, J2, J2, J1, J2, J2, ...;0;1383
J2;284.01;285.02;284.23;285.67;1;1384;J2, J2, J1, J2, J2, J2, J2, J1, J2, J2, ...;0;1384
J2;284.23;285.02;284.46;285.67;1;1385;J2, J2, J1, J2, J2, J2, J2, J1, J2, J2, ...;0;1385
J2;284.46;285.02;284.62;285.67;1;1386;J2, J2, J1, J2, J2, J2, J2, J1, J2, J2, ...;0;1386
J2;284.62;285.02;285.03;285.67;1;1387;J2, J2, J1, J2, J2, J2, J2, J1, J2, J2, ...;0;1387
J2;285.02;285.21;285.03;285.67;1;1388;J2, J2, J1, J2, J2, J2, J2, J1, J2, J2, ...;0;1388
J2;285.03;285.21;285.21;285.67;1;1389;J2, J2, J1, J2, J2, J2, J2, J1, J2, J2, ...;0;1389
J2;285.21;286.39;285.21;285.67;1;1390;J2, J2, J1, J2, J2, J2, J2, J1, J2, J2, ...;0;1390
J2;285.21;286.39;285.25;285.67;1;1391;J2, J2, J1, J2, J2, J2, J2, J1, J2, J2, ...;0;1391
J2;285.25;286.39;285.26;285.67;1;1392;J2, J2, J1, J2, J2, J2, J2, J1, J2, J2, ...;0;1392
J2;285.26;286.39;285.58;285.67;1;1393;J2, J2, J1, J2, J2, J2, J2, J1, J2, J2, ...;0;1393
J2;285.58;286.39;285.62;285.67;1;1394;J2, J2, J1, J2, J2, J2, J2, J1, J2, J2, ...;0;1394
J2;285.62;286.39;285.64;285.67;1;1395;J2, J2, J1, J2, J2, J2, J2, J1, J2, J2, ...;0;1395
J2;285.64;286.39;286.15;285.67;1;1396;J2, J2, J1, J2, J2, J2, J2, J1, J2, J2, ...;0;1396
J2;285.67;286.39;286.15;288.6;1;1395;J2, J1, J2, J2, J2, J2, J1, J2, J2, J1, ...;0;1396
J2;286.15;286.39;286.21;288.6;1;1396;J2, J1, J2, J2, J2, J2, J1, J2, J2, J1, ...;0;1396
J2;286.21;286.39;286.34;288.6;1;1397;J2, J1, J2, J2, J2, J2, J1, J2, J2, J1, ...;0;1397
J2;286.34;286.39;286.37;288.6;1;1398;J2, J1, J2, J2, J2, J2, J1, J2, J2, J1, ...;0;1398
J2;286.37;286.39;286.51;288.6;1;1399;J2, J1, J2, J2, J2, J2, J1, J2, J2, J1, ...;0;1399
J2;286.39;287.35;286.51;288.6;1;1400;J2, J1, J2, J2, J2, J2, J1, J2, J2, J1, ...;0;1400
J2;286.51;287.35;286.72;288.6;1;1401;J2, J1, J2, J2, J2, J2, J1, J2, J2, J1, ...;0;1401
J2;286.72;287.35;286.77;288.6;1;1402;J2, J1, J2, J2, J2, J2, J1, J2, J2, J1, ...;0;1402
J2;286.77;287.35;286.94;288.6;1;1403;J2, J1, J2, J2, J2, J2, J1, J2, J2, J1, ...;0;1403
J2;286.94;287.35;286.96;288.6;1;1404;J2, J1, J2, J2, J2, J2, J1, J2, J2, J1, ...;0;1404
J2;286.96;287.35;286.99;288.6;1;1405;J2, J1, J2, J2, J2, J2, J1, J2, J2, J1, ...;0;1405
J2;286.99;287.35;287.21;288.6;1;1406;J2, J1, J2, J2, J2, J2, J1, J2, J2, J1, ...;0;1406
J2;287.21;287.35;287.21;288.6;1;1407;J2, J1, J2, J2, J2, J2, J1, J2, J2, J1, ...;0;1407
J2;287.21;287.35;287.4;288.6;1;1408;J2, J1, J2, J2, J2, J2, J1, J2, J2, J1, ...;0;1408
J2;287.35;287.52;287.4;288.6;1;1409;J2, J1, J2, J2, J2, J2, J1, J2, J2, J1, ...;0;1409
J2;287.4;287.52;287.83;288.6;1;1410;J2, J1, J2, J2, J2, J2, J1, J2, J2, J1, ...;0;1410
J2;287.52;287.54;287.83;288.6;1;1411;J2, J1, J2, J2, J2, J2, J1, J2, J2, J1, ...;0;1411
J2;287.54;288.92;287.83;288.6;1;1412;J2, J1, J2, J2, J2, J2, J1, J2, J2, J1, ...;0;1412
J2;287.83;288.92;287.87;288.6;1;1413;J2, J1, J2, J2, J2, J2, J1, J2, J2, J1, ...;0;1413
J2;287.87;288.92;288.19;288.6;1;1414;J2, J1, J2, J2, J2, J2, J1, J2, J2, J1, ...;0;1414
J2;288.19;288.92;288.67;288.6;1;1415;J2, J1, J2, J2, J2, J2, J1, J2, J2, J1, ...;0;1415
J2;288.6;288.92;288.67;290.66;1;1414;J1, J2, J2, J2, J2, J1, J2, J2, J1, J2, ...;0;1415
J2;288.67;288.92;289.13;290.66;1;1415;J1, J2, J2, J2, J2, J1, J2, J2, J1, J2, ...;0;1415
J2;288.92;288.96;289.13;290.66;1;1416;J1, J2, J2, J2, J2, J1, J2, J2, J1, J2, ...;0;1416
J2;288.96;290.78;289.13;290.66;1;1417;J1, J2, J2, J2, J2, J1, J2, J2, J1, J2, ...;0;1417
J2;289.13;290.78;289.17;290.66;1;1418;J1, J2, J2, J2, J2, J1, J2, J2, J1, J2, ...;0;1418
J2;289.17;290.78;289.19;290.66;1;1419;J1, J2, J2, J2, J2, J1, J2, J2, J1, J2, ...;0;1419
J2;289.19;290.78;289.45;290.66;1;1420;J1, J2, J2, J2, J2, J1, J2, J2, J1, J2, ...;0;1420
J2;289.45;290.78;290.4;290.66;1;1421;J1, J2, J2, J2, J2, J1, J2, J2, J1, J2, ...;0;1421
J2;290.4;290.78;290.42;290.66;1;1422;J1, J2, J2, J2, J2, J1, J2, J2, J1, J2, ...;0;1422
J2;290.42;290.78;290.72;290.66;1;1423;J1, J2, J2, J2, J2, J1, J2, J2, J1, J2, ...;0;1423
J1;290.66;290.78;290.72;292.51;1;1422;J2, J2, J2, J2, J1, J2, J2, J1, J2, J2, ...;0;1423
J1;290.72;290.78;291.36;292.51;1;1423;J2, J2, J2, J2, J1, J2, J2, J1, J2, J2, ...;0;1423
J1;290.78;290.79;291.36;292.51;1;1424;J2, J2, J2, J2, J1, J2, J2, J1, J2, J2, ...;0;1424
J1;290.79;291.07;291.36;292.51;1;1425;J2, J2, J2, J2, J1, J2, J2, J1, J2, J2, ...;0;1425
J1;291.07;292.24;291.36;292.51;1;1426;J2, J2, J2, J2, J1, J2, J2, J1, J2, J2, ...;0;1426
J1;291.36;292.24;291.6;292.51;1;1427;J2, J2, J2, J2, J1, J2, J2, J1, J2, J2, ...;0;1427
J1;291.6;292.24;291.64;292.51;1;1428;J2, J2, J2, J2, J1, J2, J2, J1, J2, J2, ...;0;1428
J1;291.64;292.24;291.76;292.51;1;1429;J2, J2, J2, J2, J1, J2, J2, J1, J2, J2, ...;0;1429
J1;291.76;292.24;292.13;292.51;1;1430;J2, J2, J2, J2, J1, J2, J2, J1, J2, J2, ...;0;1430
J1;292.13;292.24;292.62;292.51;1;1431;J2, J2, J2, J2, J1, J2, J2, J1, J2, J2, ...;0;1431
J1;292.24;292.3;292.62;292.51;1;1432;J2, J2, J2, J2, J1, J2, J2, J1, J2, J2, ...;0;1432
J1;292.3;293.39;292.62;292.51;1;1433;J2, J2, J2, J2, J1, J2, J2, J1, J2, J2, ...;0;1433
J2;292.51;293.39;292.62;294.08;1;1432;J2, J2, J2, J1, J2, J2, J1, J2, J2, J2, ...;0;1433
J2;292.62;293.39;292.64;294.08;1;1433;J2, J2, J2, J1, J2, J2, J1, J2, J2, J2, ...;0;1433
J2;292.64;293.39;292.66;294.08;1;1434;J2, J2, J2, J1, J2, J2, J1, J2, J2, J2, ...;0;1434
J2;292.66;293.39;293.04;294.08;1;1435;J2, J2, J2, J1, J2, J2, J1, J2, J2, J2, ...;0;1435
J2;293.04;293.39;293.3;294.08;1;1436;J2, J2, J2, J1, J2, J2, J1, J2, J2, J2, ...;0;1436
J2;293.3;293.39;293.35;294.08;1;1437;J2, J2, J2, J1, J2, J2, J1, J2, J2, J2, ...;0;1437
J2;293.35;293.39;293.62;294.08;1;1438;J2, J2, J2, J1, J2, J2, J1, J2, J2, J2, ...;0;1438
J2;293.39;293.55;293.62;294.08;1;1439;J2, J2, J2, J1, J2, J2, J1, J2, J2, J2, ...;0;1439
J2;293.55;294.1;293.62;294.08;1;1440;J2, J2, J2, J1, J2, J2, J1, J2, J2, J2, ...;0;1440
J2;293.62;294.1;293.91;294.08;1;1441;J2, J2, J2, J1, J2, J2, J1, J2, J2, J2, ...;0;1441
J2;293.91;294.1;294.19;294.08;1;1442;J2, J2, J2, J1, J2, J2, J1, J2, J2, J2, ...;0;1442
J2;294.08;294.1;294.19;296.75;1;1441;J2, J2, J1, J2, J2, J1, J2, J2, J2, J1, ...;0;1442
J2;294.1;294.18;294.19;296.75;1;1442;J2, J2, J1, J2, J2, J1, J2, J2, J2, J1, ...;0;1442
J2;294.18;294.31;294.19;296.75;1;1443;J2, J2, J1, J2, J2, J1, J2, J2, J2, J1, ...;0;1443
J2;294.19;294.31;294.65;296.75;1;1444;J2, J2, J1, J2, J2, J1, J2, J2, J2, J1, ...;0;1444
J2;294.31;294.58;294.65;296.75;1;1445;J2, J2, J1, J2, J2, J1, J2, J2, J2, J1, ...;0;1445
J2;294.58;295.4;294.65;296.75;1;1446;J2, J2, J1, J2, J2, J1, J2, J2, J2, J1, ...;0;1446
J2;294.65;295.4;294.94;296.75;1;1447;J2, J2, J1, J2, J2, J1, J2, J2, J2, J1, ...;0;1447
J2;294.94;295.4;295.71;296.75;1;1448;J2, J2, J1, J2, J2, J1, J2, J2, J2, J1, ...;0;1448
J2;295.4;296.13;295.71;296.75;1;1449;J2, J2, J1, J2, J2, J1, J2, J2, J2, J1, ...;0;1449
J2;295.71;296.13;295.73;296.75;1;1450;J2, J2, J1, J2, J2, J1, J2, J2, J2, J1, ...;0;1450
J2;295.73;296.13;295.85;296.75;1;1451;J2, J2, J1, J2, J2, J1, J2, J2, J2, J1, ...;0;1451
J2;295.85;296.13;296.37;296.75;1;1452;J2, J2, J1, J2, J2, J1, J2, J2, J2, J1, ...;0;1452
J2;296.13;297.01;296.37;296.75;1;1453;J2, J2, J1, J2, J2, J1, J2, J2, J2, J1, ...;0;1453
J2;296.37;297.01;297.02;296.75;1;1454;J2, J2, J1, J2, J2, J1, J2, J2, J2, J1, ...;0;1454
J2;296.75;297.01;297.02;298.76;1;1453;J2, J1, J2, J2, J1, J2, J2, J2, J1, J1, ...;0;1454
J2;297.01;297.1;297.02;298.76;1;1454;J2, J1, J2, J2, J1, J2, J2, J2, J1, J1, ...;0;1454
J2;297.02;297.1;297.13;298.76;1;1455;J2, J1, J2, J2, J1, J2, J2, J2, J1, J1, ...;0;1455
J2;297.1;297.57;297.13;298.76;1;1456;J2, J1, J2, J2, J1, J2, J2, J2, J1, J1, ...;0;1456
J2;297.13;297.57;297.28;298.76;1;1457;J2, J1, J2, J2, J1, J2, J2, J2, J1, J1, ...;0;1457
J2;297.28;297.57;297.41;298.76;1;1458;J2, J1, J2, J2, J1, J2, J2, J2, J1, J1, ...;0;1458
J2;297.41;297.57;297.99;298.76;1;1459;J2, J1, J2, J2, J1, J2, J2, J2, J1, J1, ...;0;1459
J2;297.57;297.86;297.99;298.76;1;1460;J2, J1, J2, J2, J1, J2, J2, J2, J1, J1, ...;0;1460
J2;297.86;298.31;297.99;298.76;1;1461;J2, J1, J2, J2, J1, J2, J2, J2, J1, J1, ...;0;1461
J2;297.99;298.31;298.18;298.76;1;1462;J2, J1, J2, J2, J1, J2, J2, J2, J1, J1, ...;0;1462
J2;298.18;298.31;298.75;298.76;1;1463;J2, J1, J2, J2, J1, J2, J2, J2, J1, J1, ...;0;1463
J2;298.31;298.62;298.75;298.76;1;1464;J2, J1, J2, J2, J1, J2, J2, J2, J1, J1, ...;0;1464
J2;298.62;299.19;298.75;298.76;1;1465;J2, J1, J2, J2, J1, J2, J2, J2, J1, J1, ...;0;1465
J2;298.75;299.19;298.85;298.76;1;1466;J2, J1, J2, J2, J1, J2, J2, J2, J1, J1, ...;0;1466
J2;298.76;299.19;298.85;301.43;1;1465;J1, J2, J2, J1, J2, J2, J2, J1, J1, J1, ...;0;1466
J2;298.85;299.19;298.97;301.43;1;1466;J1, J2, J2, J1, J2, J2, J2, J1, J1, J1, ...;0;1466
J2;298.97;299.19;299.04;301.43;1;1467;J1, J2, J2, J1, J2, J2, J2, J1, J1, J1, ...;0;1467
J2;299.04;299.19;299.15;301.43;1;1468;J1, J2, J2, J1, J2, J2, J2, J1, J1, J1, ...;0;1468
J2;299.15;299.19;299.67;301.43;1;1469;J1, J2, J2, J1, J2, J2, J2, J1, J1, J1, ...;0;1469
J2;299.19;299.46;299.67;301.43;1;1470;J1, J2, J2, J1, J2, J2, J2, J1, J1, J1, ...;0;1470
J2;299.46;301.41;299.67;301.43;1;1471;J1, J2, J2, J1, J2, J2, J2, J1, J1, J1, ...;0;1471
J2;299.67;301.41;299.75;301.43;1;1472;J1, J2, J2, J1, J2, J2, J2, J1, J1, J1, ...;0;1472
J2;299.75;301.41;300.11;301.43;1;1473;J1, J2, J2, J1, J2, J2, J2, J1, J1, J1, ...;0;1473
J2;300.11;301.41;300.15;301.43;1;1474;J1, J2, J2, J1, J2, J2, J2, J1, J1, J1, ...;0;1474
J2;300.15;301.41;300.2;301.43;1;1475;J1, J2, J2, J1, J2, J2, J2, J1, J1, J1, ...;0;1475
J2;300.2;301.41;300.25;301.43;1;1476;J1, J2, J2, J1, J2, J2, J2, J1, J1, J1, ...;0;1476
J2;300.25;301.41;300.34;301.43;1;1477;J1, J2, J2, J1, J2, J2, J2, J1, J1, J1, ...;0;1477
J2;300.34;301.41;300.55;301.43;1;1478;J1, J2, J2, J1, J2, J2, J2, J1, J1, J1, ...;0;1478
J2;300.55;301.41;300.71;301.43;1;1479;J1, J2, J2, J1, J2, J2, J2, J1, J1, J1, ...;0;1479
J2;300.71;301.41;301.09;301.43;1;1480;J1, J2, J2, J1, J2, J2, J2, J1, J1, J1, ...;0;1480
J2;301.09;301.41;301.11;301.43;1;1481;J1, J2, J2, J1, J2, J2, J2, J1, J1, J1, ...;0;1481
J2;301.11;301.41;301.14;301.43;1;1482;J1, J2, J2, J1, J2, J2, J2, J1, J1, J1, ...;0;1482
J2;301.14;301.41;301.15;301.43;1;1483;J1, J2, J2, J1, J2, J2, J2, J1, J1, J1, ...;0;1483
