Event;Time;Job 1;Job 2;Stop time;Status;Queue length;Queue;MoE1;MoE2
J2;173.57;174.91;174.38;174.02;1;872;J2, J2, J1, J2, J2, J2, J2, J2, J2, J2, ...;0;872
J2;174.02;174.91;174.38;176.34;1;871;J2, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;872
J2;174.38;174.91;174.48;176.34;1;872;J2, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;872
J2;174.48;174.91;174.71;176.34;1;873;J2, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;873
J2;174.71;174.91;174.88;176.34;1;874;J2, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;874
J2;174.88;174.91;175.09;176.34;1;875;J2, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;875
J2;174.91;174.94;175.09;176.34;1;876;J2, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;876
J2;174.94;175.26;175.09;176.34;1;877;J2, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;877
J2;175.09;175.26;175.16;176.34;1;878;J2, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;878
J2;175.16;175.26;175.85;176.34;1;879;J2, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;879
J2;175.26;176.57;175.85;176.34;1;880;J2, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;880
J2;175.85;176.57;176.68;176.34;1;881;J2, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;881
J2;176.34;176.57;176.68;179.06;1;880;J1, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;881
J2;176.57;176.62;176.68;179.06;1;881;J1, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;881
J2;176.62;176.97;176.68;179.06;1;882;J1, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;882
J2;176.68;176.97;176.77;179.06;1;883;J1, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;883
J2;176.77;176.97;176.94;179.06;1;884;J1, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;884
J2;176.94;176.97;176.96;179.06;1;885;J1, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;885
J2;176.96;176.97;177.48;179.06;1;886;J1, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;886
J2;176.97;177.21;177.48;179.06;1;887;J1, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;887
J2;177.21;178.22;177.48;179.06;1;888;J1, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;888
J2;177.48;178.22;178.16;179.06;1;889;J1, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;889
J2;178.16;178.22;178.38;179.06;1;890;J1, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;890
J2;178.22;178.38;178.38;179.06;1;891;J1, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;891
J2;178.38;178.38;178.46;179.06;1;892;J1, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;892
J2;178.38;178.93;178.46;179.06;1;893;J1, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;893
J2;178.46;178.93;178.98;179.06;1;894;J1, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;894
J2;178.93;179.12;178.98;179.06;1;895;J1, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;895
J2;178.98;179.12;179.07;179.06;1;896;J1, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;896
J1;179.06;179.12;179.07;180.89;1;895;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;896
J1;179.07;179.12;179.22;180.89;1;896;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;896
J1;179.12;180.59;179.22;180.89;1;897;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;897
J1;179.22;180.59;179.43;180.89;1;898;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;898
J1;179.43;180.59;179.44;180.89;1;899;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;899
J1;179.44;180.59;180.78;180.89;1;900;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;900
J1;180.59;180.63;180.78;180.89;1;901;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;901
J1;180.63;181.27;180.78;180.89;1;902;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;902
J1;180.78;181.27;180.85;180.89;1;903;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;903
J1;180.85;181.27;180.9;180.89;1;904;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;904
J2;180.89;181.27;180.9;182.96;1;903;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;904
J2;180.9;181.27;181.07;182.96;1;904;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;904
J2;181.07;181.27;181.87;182.96;1;905;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;905
J2;181.27;181.3;181.87;182.96;1;906;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;906
J2;181.3;181.36;181.87;182.96;1;907;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;907
J2;181.36;181.63;181.87;182.96;1;908;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;908
J2;181.63;181.85;181.87;182.96;1;909;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;909
J2;181.85;182.33;181.87;182.96;1;910;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;910
J2;181.87;182.33;182.04;182.96;1;911;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;911
J2;182.04;182.33;182.17;182.96;1;912;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;912
J2;182.17;182.33;182.82;182.96;1;913;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;913
J2;182.33;182.94;182.82;182.96;1;914;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;914
J2;182.82;182.94;182.91;182.96;1;915;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;915
J2;182.91;182.94;183.07;182.96;1;916;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;916
J2;182.94;183.28;183.07;182.96;1;917;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;917
J2;182.96;183.28;183.07;186.32;1;916;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;917
J2;183.07;183.28;183.52;186.32;1;917;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;917
J2;183.28;184.33;183.52;186.32;1;918;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;918
J2;183.52;184.33;183.92;186.32;1;919;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;919
J2;183.92;184.33;184.14;186.32;1;920;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;920
J2;184.14;184.33;184.65;186.32;1;921;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;921
J2;184.33;184.59;184.65;186.32;1;922;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;922
J2;184.59;186.46;184.65;186.32;1;923;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;923
J2;184.65;186.46;184.73;186.32;1;924;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;924
J2;184.73;186.46;185.45;186.32;1;925;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;925
J2;185.45;186.46;185.77;186.32;1;926;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;926
J2;185.77;186.46;185.8;186.32;1;927;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;927
J2;185.8;186.46;186.17;186.32;1;928;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;928
J2;186.17;186.46;186.33;186.32;1;929;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;929
J2;186.32;186.46;186.33;188.1;1;928;J2, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;929
J2;186.33;186.46;186.83;188.1;1;929;J2, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;929
J2;186.46;186.56;186.83;188.1;1;930;J2, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;930
J2;186.56;186.57;186.83;188.1;1;931;J2, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;931
J2;186.57;186.73;186.83;188.1;1;932;J2, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;932
J2;186.73;187.87;186.83;188.1;1;933;J2, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;933
J2;186.83;187.87;187.23;188.1;1;934;J2, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;934
J2;187.23;187.87;187.61;188.1;1;935;J2, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;935
J2;187.61;187.87;187.88;188.1;1;936;J2, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;936
J2;187.87;188.11;187.88;188.1;1;937;J2, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;937
J2;187.88;188.11;188.26;188.1;1;938;J2, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;938
J2;188.1;188.11;188.26;190.16;1;937;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;938
J2;188.11;188.13;188.26;190.16;1;938;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;938
J2;188.13;188.18;188.26;190.16;1;939;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;939
J2;188.18;188.2;188.26;190.16;1;940;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;940
J2;188.2;188.49;188.26;190.16;1;941;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;941
J2;188.26;188.49;188.57;190.16;1;942;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;942
J2;188.49;188.84;188.57;190.16;1;943;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;943
J2;188.57;188.84;188.62;190.16;1;944;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;944
J2;188.62;188.84;188.71;190.16;1;945;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;945
J2;188.71;188.84;188.76;190.16;1;946;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;946
J2;188.76;188.84;189.1;190.16;1;947;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;947
J2;188.84;188.94;189.1;190.16;1;948;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;948
J2;188.94;188.98;189.1;190.16;1;949;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;949
J2;188.98;189.48;189.1;190.16;1;950;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;950
J2;189.1;189.48;189.21;190.16;1;951;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;951
J2;189.21;189.48;189.62;190.16;1;952;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;952
J2;189.48;189.6;189.62;190.16;1;953;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;953
J2;189.6;191.13;189.62;190.16;1;954;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;954
J2;189.62;191.13;189.66;190.16;1;955;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;955
J2;189.66;191.13;189.67;190.16;1;956;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;956
J2;189.67;191.13;189.72;190.16;1;957;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;957
J2;189.72;191.13;190.15;190.16;1;958;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;958
J2;190.15;191.13;190.22;190.16;1;959;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;959
J2;190.16;191.13;190.22;192.75;1;958;J2, J2, J2, J2, J2, J2, J2, J1, J2, J1, ...;0;959
J2;190.22;191.13;190.41;192.75;1;959;J2, J2, J2, J2, J2, J2, J2, J1, J2, J1, ...;0;959
J2;190.41;191.13;190.68;192.75;1;960;J2, J2, J2, J2, J2, J2, J2, J1, J2, J1, ...;0;960
J2;190.68;191.13;191.19;192.75;1;961;J2, J2, J2, J2, J2, J2, J2, J1, J2, J1, ...;0;961
J2;191.13;192.93;191.19;192.75;1;962;J2, J2, J2, J2, J2, J2, J2, J1, J2, J1, ...;0;962
J2;191.19;192.93;191.92;192.75;1;963;J2, J2, J2, J2, J2, J2, J2, J1, J2, J1, ...;0;963
J2;191.92;192.93;191.95;192.75;1;964;J2, J2, J2, J2, J2, J2, J2, J1, J2, J1, ...;0;964
J2;191.95;192.93;191.99;192.75;1;965;J2, J2, J2, J2, J2, J2, J2, J1, J2, J1, ...;0;965
J2;191.99;192.93;192.19;192.75;1;966;J2, J2, J2, J2, J2, J2, J2, J1, J2, J1, ...;0;966
J2;192.19;192.93;192.59;192.75;1;967;J2, J2, J2, J2, J2, J2, J2, J1, J2, J1, ...;0;967
J2;192.59;192.93;193.15;192.75;1;968;J2, J2, J2, J2, J2, J2, J2, J1, J2, J1, ...;0;968
J2;192.75;192.93;193.15;195.7;1;967;J2, J2, J2, J2, J2, J2, J1, J2, J1, J2, ...;0;968
J2;192.93;193.46;193.15;195.7;1;968;J2, J2, J2, J2, J2, J2, J1, J2, J1, J2, ...;0;968
J2;193.15;193.46;193.43;195.7;1;969;J2, J2, J2, J2, J2, J2, J1, J2, J1, J2, ...;0;969
J2;193.43;193.46;193.58;195.7;1;970;J2, J2, J2, J2, J2, J2, J1, J2, J1, J2, ...;0;970
J2;193.46;193.68;193.58;195.7;1;971;J2, J2, J2, J2, J2, J2, J1, J2, J1, J2, ...;0;971
J2;193.58;193.68;194.33;195.7;1;972;J2, J2, J2, J2, J2, J2, J1, J2, J1, J2, ...;0;972
J2;193.68;196.36;194.33;195.7;1;973;J2, J2, J2, J2, J2, J2, J1, J2, J1, J2, ...;0;973
J2;194.33;196.36;194.66;195.7;1;974;J2, J2, J2, J2, J2, J2, J1, J2, J1, J2, ...;0;974
J2;194.66;196.36;194.89;195.7;1;975;J2, J2, J2, J2, J2, J2, J1, J2, J1, J2, ...;0;975
J2;194.89;196.36;194.97;195.7;1;976;J2, J2, J2, J2, J2, J2, J1, J2, J1, J2, ...;0;976
J2;194.97;196.36;195.01;195.7;1;977;J2, J2, J2, J2, J2, J2, J1, J2, J1, J2, ...;0;977
J2;195.01;196.36;195.07;195.7;1;978;J2, J2, J2, J2, J2, J2, J1, J2, J1, J2, ...;0;978
J2;195.07;196.36;195.3;195.7;1;979;J2, J2, J2, J2, J2, J2, J1, J2, J1, J2, ...;0;979
J2;195.3;196.36;195.47;195.7;1;980;J2, J2, J2, J2, J2, J2, J1, J2, J1, J2, ...;0;980
J2;195.47;196.36;195.58;195.7;1;981;J2, J2, J2, J2, J2, J2, J1, J2, J1, J2, ...;0;981
J2;195.58;196.36;195.65;195.7;1;982;J2, J2, J2, J2, J2, J2, J1, J2, J1, J2, ...;0;982
J2;195.65;196.36;195.81;195.7;1;983;J2, J2, J2, J2, J2, J2, J1, J2, J1, J2, ...;0;983
J2;195.7;196.36;195.81;197.74;1;982;J2, J2, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;983
J2;195.81;196.36;195.88;197.74;1;983;J2, J2, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;983
J2;195.88;196.36;196.45;197.74;1;984;J2, J2, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;984
J2;196.36;196.8;196.45;197.74;1;985;J2, J2, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;985
J2;196.45;196.8;196.55;197.74;1;986;J2, J2, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;986
J2;196.55;196.8;196.74;197.74;1;987;J2, J2, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;987
J2;196.74;196.8;196.95;197.74;1;988;J2, J2, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;988
J2;196.8;197.07;196.95;197.74;1;989;J2, J2, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;989
J2;196.95;197.07;197.06;197.74;1;990;J2, J2, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;990
J2;197.06;197.07;197.11;197.74;1;991;J2, J2, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;991
J2;197.07;197.3;197.11;197.74;1;992;J2, J2, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;992
J2;197.11;197.3;197.17;197.74;1;993;J2, J2, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;993
J2;197.17;197.3;197.81;197.74;1;994;J2, J2, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;994
J2;197.3;198.2;197.81;197.74;1;995;J2, J2, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;995
J2;197.74;198.2;197.81;200.99;1;994;J2, J2, J2, J2, J1, J2, J1, J2, J2, J2, ...;0;995
J2;197.81;198.2;198.1;200.99;1;995;J2, J2, J2, J2, J1, J2, J1, J2, J2, J2, ...;0;995
J2;198.1;198.2;198.18;200.99;1;996;J2, J2, J2, J2, J1, J2, J1, J2, J2, J2, ...;0;996
J2;198.18;198.2;198.54;200.99;1;997;J2, J2, J2, J2, J1, J2, J1, J2, J2, J2, ...;0;997
J2;198.2;198.24;198.54;200.99;1;998;J2, J2, J2, J2, J1, J2, J1, J2, J2, J2, ...;0;998
J2;198.24;199.09;198.54;200.99;1;999;J2, J2, J2, J2, J1, J2, J1, J2, J2, J2, ...;0;999
J2;198.54;199.09;199.03;200.99;1;1000;J2, J2, J2, J2, J1, J2, J1, J2, J2, J2, ...;0;1000
J2;199.03;199.09;199.13;200.99;1;1001;J2, J2, J2, J2, J1, J2, J1, J2, J2, J2, ...;0;1001
J2;199.09;199.12;199.13;200.99;1;1002;J2, J2, J2, J2, J1, J2, J1, J2, J2, J2, ...;0;1002
J2;199.12;199.56;199.13;200.99;1;1003;J2, J2, J2, J2, J1, J2, J1, J2, J2, J2, ...;0;1003
J2;199.13;199.56;199.14;200.99;1;1004;J2, J2, J2, J2, J1, J2, J1, J2, J2, J2, ...;0;1004
J2;199.14;199.56;199.6;200.99;1;1005;J2, J2, J2, J2, J1, J2, J1, J2, J2, J2, ...;0;1005
J2;199.56;200.2;199.6;200.99;1;1006;J2, J2, J2, J2, J1, J2, J1, J2, J2, J2, ...;0;1006
J2;199.6;200.2;199.79;200.99;1;1007;J2, J2, J2, J2, J1, J2, J1, J2, J2, J2, ...;0;1007
J2;199.79;200.2;200.02;200.99;1;1008;J2, J2, J2, J2, J1, J2, J1, J2, J2, J2, ...;0;1008
J2;200.02;200.2;200.23;200.99;1;1009;J2, J2, J2, J2, J1, J2, J1, J2, J2, J2, ...;0;1009
J2;200.2;201.2;200.23;200.99;1;1010;J2, J2, J2, J2, J1, J2, J1, J2, J2, J2, ...;0;1010
J2;200.23;201.2;200.49;200.99;1;1011;J2, J2, J2, J2, J1, J2, J1, J2, J2, J2, ...;0;1011
J2;200.49;201.2;200.79;200.99;1;1012;J2, J2, J2, J2, J1, J2, J1, J2, J2, J2, ...;0;1012
J2;200.79;201.2;201.15;200.99;1;1013;J2, J2, J2, J2, J1, J2, J1, J2, J2, J2, ...;0;1013
J2;200.99;201.2;201.15;203.86;1;1012;J2, J2, J2, J1, J2, J1, J2, J2, J2, J2, ...;0;1013
J2;201.15;201.2;201.29;203.86;1;1013;J2, J2, J2, J1, J2, J1, J2, J2, J2, J2, ...;0;1013
J2;201.2;202.23;201.29;203.86;1;1014;J2, J2, J2, J1, J2, J1, J2, J2, J2, J2, ...;0;1014
J2;201.29;202.23;201.3;203.86;1;1015;J2, J2, J2, J1, J2, J1, J2, J2, J2, J2, ...;0;1015
J2;201.3;202.23;201.44;203.86;1;1016;J2, J2, J2, J1, J2, J1, J2, J2, J2, J2, ...;0;1016
J2;201.44;202.23;201.45;203.86;1;1017;J2, J2, J2, J1, J2, J1, J2, J2, J2, J2, ...;0;1017
J2;201.45;202.23;201.63;203.86;1;1018;J2, J2, J2, J1, J2, J1, J2, J2, J2, J2, ...;0;1018
J2;201.63;202.23;201.71;203.86;1;1019;J2, J2, J2, J1, J2, J1, J2, J2, J2, J2, ...;0;1019
J2;201.71;202.23;201.73;203.86;1;1020;J2, J2, J2, J1, J2, J1, J2, J2, J2, J2, ...;0;1020
J2;201.73;202.23;201.8;203.86;1;1021;J2, J2, J2, J1, J2, J1, J2, J2, J2, J2, ...;0;1021
J2;201.8;202.23;202.81;203.86;1;1022;J2, J2, J2, J1, J2, J1, J2, J2, J2, J2, ...;0;1022
J2;202.23;202.7;202.81;203.86;1;1023;J2, J2, J2, J1, J2, J1, J2, J2, J2, J2, ...;0;1023
J2;202.7;203.34;202.81;203.86;1;1024;J2, J2, J2, J1, J2, J1, J2, J2, J2, J2, ...;0;1024
J2;202.81;203.34;202.83;203.86;1;1025;J2, J2, J2, J1, J2, J1, J2, J2, J2, J2, ...;0;1025
J2;202.83;203.34;202.94;203.86;1;1026;J2, J2, J2, J1, J2, J1, J2, J2, J2, J2, ...;0;1026
J2;202.94;203.34;203.72;203.86;1;1027;J2, J2, J2, J1, J2, J1, J2, J2, J2, J2, ...;0;1027
J2;203.34;204.65;203.72;203.86;1;1028;J2, J2, J2, J1, J2, J1, J2, J2, J2, J2, ...;0;1028
J2;203.72;204.65;203.82;203.86;1;1029;J2, J2, J2, J1, J2, J1, J2, J2, J2, J2, ...;0;1029
J2;203.82;204.65;203.89;203.86;1;1030;J2, J2, J2, J1, J2, J1, J2, J2, J2, J2, ...;0;1030
J2;203.86;204.65;203.89;206.17;1;1029;J2, J2, J1, J2, J1, J2, J2, J2, J2, J2, ...;0;1030
J2;203.89;204.65;205.12;206.17;1;1030;J2, J2, J1, J2, J1, J2, J2, J2, J2, J2, ...;0;1030
J2;204.65;204.78;205.12;206.17;1;1031;J2, J2, J1, J2, J1, J2, J2, J2, J2, J2, ...;0;1031
J2;204.78;204.83;205.12;206.17;1;1032;J2, J2, J1, J2, J1, J2, J2, J2, J2, J2, ...;0;1032
J2;204.83;205;205.12;206.17;1;1033;J2, J2, J1, J2, J1, J2, J2, J2, J2, J2, ...;0;1033
J2;205;205.24;205.12;206.17;1;1034;J2, J2, J1, J2, J1, J2, J2, J2, J2, J2, ...;0;1034
J2;205.12;205.24;205.51;206.17;1;1035;J2, J2, J1, J2, J1, J2, J2, J2, J2, J2, ...;0;1035
J2;205.24;205.94;205.51;206.17;1;1036;J2, J2, J1, J2, J1, J2, J2, J2, J2, J2, ...;0;1036
J2;205.51;205.94;205.53;206.17;1;1037;J2, J2, J1, J2, J1, J2, J2, J2, J2, J2, ...;0;1037
J2;205.53;205.94;205.61;206.17;1;1038;J2, J2, J1, J2, J1, J2, J2, J2, J2, J2, ...;0;1038
J2;205.61;205.94;205.65;206.17;1;1039;J2, J2, J1, J2, J1, J2, J2, J2, J2, J2, ...;0;1039
J2;205.65;205.94;205.71;206.17;1;1040;J2, J2, J1, J2, J1, J2, J2, J2, J2, J2, ...;0;1040
J2;205.71;205.94;205.92;206.17;1;1041;J2, J2, J1, J2, J1, J2, J2, J2, J2, J2, ...;0;1041
J2;205.92;205.94;205.97;206.17;1;1042;J2, J2, J1, J2, J1, J2, J2, J2, J2, J2, ...;0;1042
J2;205.94;206.61;205.97;206.17;1;1043;J2, J2, J1, J2, J1, J2, J2, J2, J2, J2, ...;0;1043
J2;205.97;206.61;206;206.17;1;1044;J2, J2, J1, J2, J1, J2, J2, J2, J2, J2, ...;0;1044
J2;206;206.61;206.15;206.17;1;1045;J2, J2, J1, J2, J1, J2, J2, J2, J2, J2, ...;0;1045
J2;206.15;206.61;206.51;206.17;1;1046;J2, J2, J1, J2, J1, J2, J2, J2, J2, J2, ...;0;1046
J2;206.17;206.61;206.51;208.52;1;1045;J2, J1, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;1046
J2;206.51;206.61;206.59;208.52;1;1046;J2, J1, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;1046
J2;206.59;206.61;206.89;208.52;1;1047;J2, J1, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;1047
J2;206.61;207.99;206.89;208.52;1;1048;J2, J1, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;1048
J2;206.89;207.99;207.1;208.52;1;1049;J2, J1, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;1049
J2;207.1;207.99;207.61;208.52;1;1050;J2, J1, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;1050
J2;207.61;207.99;207.63;208.52;1;1051;J2, J1, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;1051
J2;207.63;207.99;208.03;208.52;1;1052;J2, J1, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;1052
J2;207.99;213.32;208.03;208.52;1;1053;J2, J1, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;1053
J2;208.03;213.32;208.28;208.52;1;1054;J2, J1, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;1054
J2;208.28;213.32;208.52;208.52;1;1055;J2, J1, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;1055
J2;208.52;213.32;208.52;211.22;1;1054;J1, J2, J1, J2, J2, J2, J2, J2, J2, J1, ...;0;1055
J2;208.52;213.32;208.57;211.22;1;1055;J1, J2, J1, J2, J2, J2, J2, J2, J2, J1, ...;0;1055
J2;208.57;213.32;209.53;211.22;1;1056;J1, J2, J1, J2, J2, J2, J2, J2, J2, J1, ...;0;1056
J2;209.53;213.32;209.6;211.22;1;1057;J1, J2, J1, J2, J2, J2, J2, J2, J2, J1, ...;0;1057
J2;209.6;213.32;209.61;211.22;1;1058;J1, J2, J1, J2, J2, J2, J2, J2, J2, J1, ...;0;1058
J2;209.61;213.32;209.68;211.22;1;1059;J1, J2, J1, J2, J2, J2, J2, J2, J2, J1, ...;0;1059
J2;209.68;213.32;209.75;211.22;1;1060;J1, J2, J1, J2, J2, J2, J2, J2, J2, J1, ...;0;1060
J2;209.75;213.32;209.88;211.22;1;1061;J1, J2, J1, J2, J2, J2, J2, J2, J2, J1, ...;0;1061
J2;209.88;213.32;210.28;211.22;1;1062;J1, J2, J1, J2, J2, J2, J2, J2, J2, J1, ...;0;1062
J2;210.28;213.32;210.36;211.22;1;1063;J1, J2, J1, J2, J2, J2, J2, J2, J2, J1, ...;0;1063
J2;210.36;213.32;210.94;211.22;1;1064;J1, J2, J1, J2, J2, J2, J2, J2, J2, J1, ...;0;1064
J2;210.94;213.32;211.06;211.22;1;1065;J1, J2, J1, J2, J2, J2, J2, J2, J2, J1, ...;0;1065
J2;211.06;213.32;211.39;211.22;1;1066;J1, J2, J1, J2, J2, J2, J2, J2, J2, J1, ...;0;1066
J1;211.22;213.32;211.39;213.3;1;1065;J2, J1, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;1066
J1;211.39;213.32;211.5;213.3;1;1066;J2, J1, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;1066
J1;211.5;213.32;211.78;213.3;1;1067;J2, J1, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;1067
J1;211.78;213.32;212.71;213.3;1;1068;J2, J1, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;1068
J1;212.71;213.32;212.77;213.3;1;1069;J2, J1, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;1069
