Event;Time;Job 1;Job 2;Stop time;Status;Queue length;Queue;MoE1;MoE2
J1;409.62;410.39;410.74;411.16;1;2109;J2, J2, J1, J2, J2, J2, J2, J2, J1, J1, ...;0;2109
J1;410.39;410.65;410.74;411.16;1;2110;J2, J2, J1, J2, J2, J2, J2, J2, J1, J1, ...;0;2110
J1;410.65;411.46;410.74;411.16;1;2111;J2, J2, J1, J2, J2, J2, J2, J2, J1, J1, ...;0;2111
J1;410.74;411.46;411.45;411.16;1;2112;J2, J2, J1, J2, J2, J2, J2, J2, J1, J1, ...;0;2112
J2;411.16;411.46;411.45;412.88;1;2111;J2, J1, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;2112
J2;411.45;411.46;411.68;412.88;1;2112;J2, J1, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;2112
J2;411.46;411.51;411.68;412.88;1;2113;J2, J1, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;2113
J2;411.51;411.83;411.68;412.88;1;2114;J2, J1, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;2114
J2;411.68;411.83;411.68;412.88;1;2115;J2, J1, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;2115
J2;411.68;411.83;412.78;412.88;1;2116;J2, J1, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;2116
J2;411.83;412.12;412.78;412.88;1;2117;J2, J1, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;2117
J2;412.12;412.2;412.78;412.88;1;2118;J2, J1, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;2118
J2;412.2;412.71;412.78;412.88;1;2119;J2, J1, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;2119
J2;412.71;413.96;412.78;412.88;1;2120;J2, J1, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;2120
J2;412.78;413.96;413.04;412.88;1;2121;J2, J1, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;2121
J2;412.88;413.96;413.04;414.87;1;2120;J1, J2, J2, J2, J2, J2, J1, J1, J2, J2, ...;0;2121
J2;413.04;413.96;413.18;414.87;1;2121;J1, J2, J2, J2, J2, J2, J1, J1, J2, J2, ...;0;2121
J2;413.18;413.96;413.24;414.87;1;2122;J1, J2, J2, J2, J2, J2, J1, J1, J2, J2, ...;0;2122
J2;413.24;413.96;413.27;414.87;1;2123;J1, J2, J2, J2, J2, J2, J1, J1, J2, J2, ...;0;2123
J2;413.27;413.96;413.34;414.87;1;2124;J1, J2, J2, J2, J2, J2, J1, J1, J2, J2, ...;0;2124
J2;413.34;413.96;413.35;414.87;1;2125;J1, J2, J2, J2, J2, J2, J1, J1, J2, J2, ...;0;2125
J2;413.35;413.96;413.98;414.87;1;2126;J1, J2, J2, J2, J2, J2, J1, J1, J2, J2, ...;0;2126
J2;413.96;415.41;413.98;414.87;1;2127;J1, J2, J2, J2, J2, J2, J1, J1, J2, J2, ...;0;2127
J2;413.98;415.41;414.11;414.87;1;2128;J1, J2, J2, J2, J2, J2, J1, J1, J2, J2, ...;0;2128
J2;414.11;415.41;415.1;414.87;1;2129;J1, J2, J2, J2, J2, J2, J1, J1, J2, J2, ...;0;2129
J1;414.87;415.41;415.1;416.56;1;2128;J2, J2, J2, J2, J2, J1, J1, J2, J2, J1, ...;0;2129
J1;415.1;415.41;415.24;416.56;1;2129;J2, J2, J2, J2, J2, J1, J1, J2, J2, J1, ...;0;2129
J1;415.24;415.41;415.41;416.56;1;2130;J2, J2, J2, J2, J2, J1, J1, J2, J2, J1, ...;0;2130
J1;415.41;415.41;415.49;416.56;1;2131;J2, J2, J2, J2, J2, J1, J1, J2, J2, J1, ...;0;2131
J1;415.41;415.52;415.49;416.56;1;2132;J2, J2, J2, J2, J2, J1, J1, J2, J2, J1, ...;0;2132
J1;415.49;415.52;415.84;416.56;1;2133;J2, J2, J2, J2, J2, J1, J1, J2, J2, J1, ...;0;2133
J1;415.52;416.87;415.84;416.56;1;2134;J2, J2, J2, J2, J2, J1, J1, J2, J2, J1, ...;0;2134
J1;415.84;416.87;416.07;416.56;1;2135;J2, J2, J2, J2, J2, J1, J1, J2, J2, J1, ...;0;2135
J1;416.07;416.87;416.09;416.56;1;2136;J2, J2, J2, J2, J2, J1, J1, J2, J2, J1, ...;0;2136
J1;416.09;416.87;416.25;416.56;1;2137;J2, J2, J2, J2, J2, J1, J1, J2, J2, J1, ...;0;2137
J1;416.25;416.87;416.6;416.56;1;2138;J2, J2, J2, J2, J2, J1, J1, J2, J2, J1, ...;0;2138
J2;416.56;416.87;416.6;418.74;1;2137;J2, J2, J2, J2, J1, J1, J2, J2, J1, J2, ...;0;2138
J2;416.6;416.87;417.24;418.74;1;2138;J2, J2, J2, J2, J1, J1, J2, J2, J1, J2, ...;0;2138
J2;416.87;417.98;417.24;418.74;1;2139;J2, J2, J2, J2, J1, J1, J2, J2, J1, J2, ...;0;2139
J2;417.24;417.98;417.37;418.74;1;2140;J2, J2, J2, J2, J1, J1, J2, J2, J1, J2, ...;0;2140
J2;417.37;417.98;417.7;418.74;1;2141;J2, J2, J2, J2, J1, J1, J2, J2, J1, J2, ...;0;2141
J2;417.7;417.98;417.73;418.74;1;2142;J2, J2, J2, J2, J1, J1, J2, J2, J1, J2, ...;0;2142
J2;417.73;417.98;417.84;418.74;1;2143;J2, J2, J2, J2, J1, J1, J2, J2, J1, J2, ...;0;2143
J2;417.84;417.98;418.51;418.74;1;2144;J2, J2, J2, J2, J1, J1, J2, J2, J1, J2, ...;0;2144
J2;417.98;418.57;418.51;418.74;1;2145;J2, J2, J2, J2, J1, J1, J2, J2, J1, J2, ...;0;2145
J2;418.51;418.57;418.53;418.74;1;2146;J2, J2, J2, J2, J1, J1, J2, J2, J1, J2, ...;0;2146
J2;418.53;418.57;418.78;418.74;1;2147;J2, J2, J2, J2, J1, J1, J2, J2, J1, J2, ...;0;2147
J2;418.57;418.78;418.78;418.74;1;2148;J2, J2, J2, J2, J1, J1, J2, J2, J1, J2, ...;0;2148
J2;418.74;418.78;418.78;421.8;1;2147;J2, J2, J2, J1, J1, J2, J2, J1, J2, J1, ...;0;2148
J2;418.78;418.78;418.81;421.8;1;2148;J2, J2, J2, J1, J1, J2, J2, J1, J2, J1, ...;0;2148
J2;418.78;418.84;418.81;421.8;1;2149;J2, J2, J2, J1, J1, J2, J2, J1, J2, J1, ...;0;2149
J2;418.81;418.84;418.85;421.8;1;2150;J2, J2, J2, J1, J1, J2, J2, J1, J2, J1, ...;0;2150
J2;418.84;421.45;418.85;421.8;1;2151;J2, J2, J2, J1, J1, J2, J2, J1, J2, J1, ...;0;2151
J2;418.85;421.45;419;421.8;1;2152;J2, J2, J2, J1, J1, J2, J2, J1, J2, J1, ...;0;2152
J2;419;421.45;419.12;421.8;1;2153;J2, J2, J2, J1, J1, J2, J2, J1, J2, J1, ...;0;2153
J2;419.12;421.45;419.14;421.8;1;2154;J2, J2, J2, J1, J1, J2, J2, J1, J2, J1, ...;0;2154
J2;419.14;421.45;419.31;421.8;1;2155;J2, J2, J2, J1, J1, J2, J2, J1, J2, J1, ...;0;2155
J2;419.31;421.45;419.43;421.8;1;2156;J2, J2, J2, J1, J1, J2, J2, J1, J2, J1, ...;0;2156
J2;419.43;421.45;419.75;421.8;1;2157;J2, J2, J2, J1, J1, J2, J2, J1, J2, J1, ...;0;2157
J2;419.75;421.45;420.47;421.8;1;2158;J2, J2, J2, J1, J1, J2, J2, J1, J2, J1, ...;0;2158
J2;420.47;421.45;420.49;421.8;1;2159;J2, J2, J2, J1, J1, J2, J2, J1, J2, J1, ...;0;2159
J2;420.49;421.45;420.72;421.8;1;2160;J2, J2, J2, J1, J1, J2, J2, J1, J2, J1, ...;0;2160
J2;420.72;421.45;420.74;421.8;1;2161;J2, J2, J2, J1, J1, J2, J2, J1, J2, J1, ...;0;2161
J2;420.74;421.45;420.91;421.8;1;2162;J2, J2, J2, J1, J1, J2, J2, J1, J2, J1, ...;0;2162
J2;420.91;421.45;420.92;421.8;1;2163;J2, J2, J2, J1, J1, J2, J2, J1, J2, J1, ...;0;2163
J2;420.92;421.45;421.11;421.8;1;2164;J2, J2, J2, J1, J1, J2, J2, J1, J2, J1, ...;0;2164
J2;421.11;421.45;421.21;421.8;1;2165;J2, J2, J2, J1, J1, J2, J2, J1, J2, J1, ...;0;2165
J2;421.21;421.45;421.91;421.8;1;2166;J2, J2, J2, J1, J1, J2, J2, J1, J2, J1, ...;0;2166
J2;421.45;422.04;421.91;421.8;1;2167;J2, J2, J2, J1, J1, J2, J2, J1, J2, J1, ...;0;2167
J2;421.8;422.04;421.91;423.62;1;2166;J2, J2, J1, J1, J2, J2, J1, J2, J1, J2, ...;0;2167
J2;421.91;422.04;422.03;423.62;1;2167;J2, J2, J1, J1, J2, J2, J1, J2, J1, J2, ...;0;2167
J2;422.03;422.04;422.1;423.62;1;2168;J2, J2, J1, J1, J2, J2, J1, J2, J1, J2, ...;0;2168
J2;422.04;422.23;422.1;423.62;1;2169;J2, J2, J1, J1, J2, J2, J1, J2, J1, J2, ...;0;2169
J2;422.1;422.23;422.58;423.62;1;2170;J2, J2, J1, J1, J2, J2, J1, J2, J1, J2, ...;0;2170
J2;422.23;422.8;422.58;423.62;1;2171;J2, J2, J1, J1, J2, J2, J1, J2, J1, J2, ...;0;2171
J2;422.58;422.8;423.23;423.62;1;2172;J2, J2, J1, J1, J2, J2, J1, J2, J1, J2, ...;0;2172
J2;422.8;423.12;423.23;423.62;1;2173;J2, J2, J1, J1, J2, J2, J1, J2, J1, J2, ...;0;2173
J2;423.12;424.17;423.23;423.62;1;2174;J2, J2, J1, J1, J2, J2, J1, J2, J1, J2, ...;0;2174
J2;423.23;424.17;423.76;423.62;1;2175;J2, J2, J1, J1, J2, J2, J1, J2, J1, J2, ...;0;2175
J2;423.62;424.17;423.76;425.48;1;2174;J2, J1, J1, J2, J2, J1, J2, J1, J2, J2, ...;0;2175
J2;423.76;424.17;423.79;425.48;1;2175;J2, J1, J1, J2, J2, J1, J2, J1, J2, J2, ...;0;2175
J2;423.79;424.17;425.08;425.48;1;2176;J2, J1, J1, J2, J2, J1, J2, J1, J2, J2, ...;0;2176
J2;424.17;424.18;425.08;425.48;1;2177;J2, J1, J1, J2, J2, J1, J2, J1, J2, J2, ...;0;2177
J2;424.18;425.4;425.08;425.48;1;2178;J2, J1, J1, J2, J2, J1, J2, J1, J2, J2, ...;0;2178
J2;425.08;425.4;425.91;425.48;1;2179;J2, J1, J1, J2, J2, J1, J2, J1, J2, J2, ...;0;2179
J2;425.4;425.89;425.91;425.48;1;2180;J2, J1, J1, J2, J2, J1, J2, J1, J2, J2, ...;0;2180
J2;425.48;425.89;425.91;427.91;1;2179;J1, J1, J2, J2, J1, J2, J1, J2, J2, J2, ...;0;2180
J2;425.89;426.01;425.91;427.91;1;2180;J1, J1, J2, J2, J1, J2, J1, J2, J2, J2, ...;0;2180
J2;425.91;426.01;426.36;427.91;1;2181;J1, J1, J2, J2, J1, J2, J1, J2, J2, J2, ...;0;2181
J2;426.01;427.58;426.36;427.91;1;2182;J1, J1, J2, J2, J1, J2, J1, J2, J2, J2, ...;0;2182
J2;426.36;427.58;426.47;427.91;1;2183;J1, J1, J2, J2, J1, J2, J1, J2, J2, J2, ...;0;2183
J2;426.47;427.58;426.88;427.91;1;2184;J1, J1, J2, J2, J1, J2, J1, J2, J2, J2, ...;0;2184
J2;426.88;427.58;426.99;427.91;1;2185;J1, J1, J2, J2, J1, J2, J1, J2, J2, J2, ...;0;2185
J2;426.99;427.58;427.26;427.91;1;2186;J1, J1, J2, J2, J1, J2, J1, J2, J2, J2, ...;0;2186
J2;427.26;427.58;427.32;427.91;1;2187;J1, J1, J2, J2, J1, J2, J1, J2, J2, J2, ...;0;2187
J2;427.32;427.58;427.61;427.91;1;2188;J1, J1, J2, J2, J1, J2, J1, J2, J2, J2, ...;0;2188
J2;427.58;428.35;427.61;427.91;1;2189;J1, J1, J2, J2, J1, J2, J1, J2, J2, J2, ...;0;2189
J2;427.61;428.35;427.74;427.91;1;2190;J1, J1, J2, J2, J1, J2, J1, J2, J2, J2, ...;0;2190
J2;427.74;428.35;427.99;427.91;1;2191;J1, J1, J2, J2, J1, J2, J1, J2, J2, J2, ...;0;2191
J1;427.91;428.35;427.99;429.89;1;2190;J1, J2, J2, J1, J2, J1, J2, J2, J2, J1, ...;0;2191
J1;427.99;428.35;428.06;429.89;1;2191;J1, J2, J2, J1, J2, J1, J2, J2, J2, J1, ...;0;2191
J1;428.06;428.35;428.52;429.89;1;2192;J1, J2, J2, J1, J2, J1, J2, J2, J2, J1, ...;0;2192
J1;428.35;429.45;428.52;429.89;1;2193;J1, J2, J2, J1, J2, J1, J2, J2, J2, J1, ...;0;2193
J1;428.52;429.45;428.56;429.89;1;2194;J1, J2, J2, J1, J2, J1, J2, J2, J2, J1, ...;0;2194
J1;428.56;429.45;429.32;429.89;1;2195;J1, J2, J2, J1, J2, J1, J2, J2, J2, J1, ...;0;2195
J1;429.32;429.45;429.73;429.89;1;2196;J1, J2, J2, J1, J2, J1, J2, J2, J2, J1, ...;0;2196
J1;429.45;430.21;429.73;429.89;1;2197;J1, J2, J2, J1, J2, J1, J2, J2, J2, J1, ...;0;2197
J1;429.73;430.21;429.95;429.89;1;2198;J1, J2, J2, J1, J2, J1, J2, J2, J2, J1, ...;0;2198
J1;429.89;430.21;429.95;432.21;1;2197;J2, J2, J1, J2, J1, J2, J2, J2, J1, J2, ...;0;2198
J1;429.95;430.21;430.09;432.21;1;2198;J2, J2, J1, J2, J1, J2, J2, J2, J1, J2, ...;0;2198
J1;430.09;430.21;430.32;432.21;1;2199;J2, J2, J1, J2, J1, J2, J2, J2, J1, J2, ...;0;2199
J1;430.21;431.6;430.32;432.21;1;2200;J2, J2, J1, J2, J1, J2, J2, J2, J1, J2, ...;0;2200
J1;430.32;431.6;430.57;432.21;1;2201;J2, J2, J1, J2, J1, J2, J2, J2, J1, J2, ...;0;2201
J1;430.57;431.6;430.69;432.21;1;2202;J2, J2, J1, J2, J1, J2, J2, J2, J1, J2, ...;0;2202
J1;430.69;431.6;430.74;432.21;1;2203;J2, J2, J1, J2, J1, J2, J2, J2, J1, J2, ...;0;2203
J1;430.74;431.6;431.25;432.21;1;2204;J2, J2, J1, J2, J1, J2, J2, J2, J1, J2, ...;0;2204
J1;431.25;431.6;431.31;432.21;1;2205;J2, J2, J1, J2, J1, J2, J2, J2, J1, J2, ...;0;2205
J1;431.31;431.6;431.41;432.21;1;2206;J2, J2, J1, J2, J1, J2, J2, J2, J1, J2, ...;0;2206
J1;431.41;431.6;431.45;432.21;1;2207;J2, J2, J1, J2, J1, J2, J2, J2, J1, J2, ...;0;2207
J1;431.45;431.6;431.9;432.21;1;2208;J2, J2, J1, J2, J1, J2, J2, J2, J1, J2, ...;0;2208
J1;431.6;432.61;431.9;432.21;1;2209;J2, J2, J1, J2, J1, J2, J2, J2, J1, J2, ...;0;2209
J1;431.9;432.61;431.93;432.21;1;2210;J2, J2, J1, J2, J1, J2, J2, J2, J1, J2, ...;0;2210
J1;431.93;432.61;432.12;432.21;1;2211;J2, J2, J1, J2, J1, J2, J2, J2, J1, J2, ...;0;2211
J1;432.12;432.61;432.26;432.21;1;2212;J2, J2, J1, J2, J1, J2, J2, J2, J1, J2, ...;0;2212
J2;432.21;432.61;432.26;434.32;1;2211;J2, J1, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;2212
J2;432.26;432.61;432.47;434.32;1;2212;J2, J1, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;2212
J2;432.47;432.61;432.52;434.32;1;2213;J2, J1, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;2213
J2;432.52;432.61;432.7;434.32;1;2214;J2, J1, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;2214
J2;432.61;434.56;432.7;434.32;1;2215;J2, J1, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;2215
J2;432.7;434.56;433.12;434.32;1;2216;J2, J1, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;2216
J2;433.12;434.56;434.03;434.32;1;2217;J2, J1, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;2217
J2;434.03;434.56;434.04;434.32;1;2218;J2, J1, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;2218
J2;434.04;434.56;434.11;434.32;1;2219;J2, J1, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;2219
J2;434.11;434.56;434.78;434.32;1;2220;J2, J1, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;2220
J2;434.32;434.56;434.78;436.85;1;2219;J1, J2, J1, J2, J2, J2, J1, J2, J2, J1, ...;0;2220
J2;434.56;434.7;434.78;436.85;1;2220;J1, J2, J1, J2, J2, J2, J1, J2, J2, J1, ...;0;2220
J2;434.7;434.77;434.78;436.85;1;2221;J1, J2, J1, J2, J2, J2, J1, J2, J2, J1, ...;0;2221
J2;434.77;434.95;434.78;436.85;1;2222;J1, J2, J1, J2, J2, J2, J1, J2, J2, J1, ...;0;2222
J2;434.78;434.95;434.87;436.85;1;2223;J1, J2, J1, J2, J2, J2, J1, J2, J2, J1, ...;0;2223
J2;434.87;434.95;435.47;436.85;1;2224;J1, J2, J1, J2, J2, J2, J1, J2, J2, J1, ...;0;2224
J2;434.95;435.36;435.47;436.85;1;2225;J1, J2, J1, J2, J2, J2, J1, J2, J2, J1, ...;0;2225
J2;435.36;437.04;435.47;436.85;1;2226;J1, J2, J1, J2, J2, J2, J1, J2, J2, J1, ...;0;2226
J2;435.47;437.04;435.51;436.85;1;2227;J1, J2, J1, J2, J2, J2, J1, J2, J2, J1, ...;0;2227
J2;435.51;437.04;435.65;436.85;1;2228;J1, J2, J1, J2, J2, J2, J1, J2, J2, J1, ...;0;2228
J2;435.65;437.04;435.65;436.85;1;2229;J1, J2, J1, J2, J2, J2, J1, J2, J2, J1, ...;0;2229
J2;435.65;437.04;435.82;436.85;1;2230;J1, J2, J1, J2, J2, J2, J1, J2, J2, J1, ...;0;2230
J2;435.82;437.04;435.84;436.85;1;2231;J1, J2, J1, J2, J2, J2, J1, J2, J2, J1, ...;0;2231
J2;435.84;437.04;436.3;436.85;1;2232;J1, J2, J1, J2, J2, J2, J1, J2, J2, J1, ...;0;2232
J2;436.3;437.04;436.55;436.85;1;2233;J1, J2, J1, J2, J2, J2, J1, J2, J2, J1, ...;0;2233
J2;436.55;437.04;436.69;436.85;1;2234;J1, J2, J1, J2, J2, J2, J1, J2, J2, J1, ...;0;2234
J2;436.69;437.04;437.06;436.85;1;2235;J1, J2, J1, J2, J2, J2, J1, J2, J2, J1, ...;0;2235
J1;436.85;437.04;437.06;438.65;1;2234;J2, J1, J2, J2, J2, J1, J2, J2, J1, J1, ...;0;2235
J1;437.04;437.23;437.06;438.65;1;2235;J2, J1, J2, J2, J2, J1, J2, J2, J1, J1, ...;0;2235
J1;437.06;437.23;437.41;438.65;1;2236;J2, J1, J2, J2, J2, J1, J2, J2, J1, J1, ...;0;2236
J1;437.23;438.21;437.41;438.65;1;2237;J2, J1, J2, J2, J2, J1, J2, J2, J1, J1, ...;0;2237
J1;437.41;438.21;437.49;438.65;1;2238;J2, J1, J2, J2, J2, J1, J2, J2, J1, J1, ...;0;2238
J1;437.49;438.21;437.58;438.65;1;2239;J2, J1, J2, J2, J2, J1, J2, J2, J1, J1, ...;0;2239
J1;437.58;438.21;437.82;438.65;1;2240;J2, J1, J2, J2, J2, J1, J2, J2, J1, J1, ...;0;2240
J1;437.82;438.21;438.34;438.65;1;2241;J2, J1, J2, J2, J2, J1, J2, J2, J1, J1, ...;0;2241
J1;438.21;438.96;438.34;438.65;1;2242;J2, J1, J2, J2, J2, J1, J2, J2, J1, J1, ...;0;2242
J1;438.34;438.96;438.55;438.65;1;2243;J2, J1, J2, J2, J2, J1, J2, J2, J1, J1, ...;0;2243
J1;438.55;438.96;438.61;438.65;1;2244;J2, J1, J2, J2, J2, J1, J2, J2, J1, J1, ...;0;2244
J1;438.61;438.96;438.63;438.65;1;2245;J2, J1, J2, J2, J2, J1, J2, J2, J1, J1, ...;0;2245
J1;438.63;438.96;438.66;438.65;1;2246;J2, J1, J2, J2, J2, J1, J2, J2, J1, J1, ...;0;2246
J2;438.65;438.96;438.66;441.37;1;2245;J1, J2, J2, J2, J1, J2, J2, J1, J1, J2, ...;0;2246
J2;438.66;438.96;438.74;441.37;1;2246;J1, J2, J2, J2, J1, J2, J2, J1, J1, J2, ...;0;2246
J2;438.74;438.96;438.99;441.37;1;2247;J1, J2, J2, J2, J1, J2, J2, J1, J1, J2, ...;0;2247
J2;438.96;439.37;438.99;441.37;1;2248;J1, J2, J2, J2, J1, J2, J2, J1, J1, J2, ...;0;2248
J2;438.99;439.37;439.2;441.37;1;2249;J1, J2, J2, J2, J1, J2, J2, J1, J1, J2, ...;0;2249
J2;439.2;439.37;439.25;441.37;1;2250;J1, J2, J2, J2, J1, J2, J2, J1, J1, J2, ...;0;2250
J2;439.25;439.37;439.84;441.37;1;2251;J1, J2, J2, J2, J1, J2, J2, J1, J1, J2, ...;0;2251
J2;439.37;439.48;439.84;441.37;1;2252;J1, J2, J2, J2, J1, J2, J2, J1, J1, J2, ...;0;2252
J2;439.48;439.72;439.84;441.37;1;2253;J1, J2, J2, J2, J1, J2, J2, J1, J1, J2, ...;0;2253
J2;439.72;439.99;439.84;441.37;1;2254;J1, J2, J2, J2, J1, J2, J2, J1, J1, J2, ...;0;2254
J2;439.84;439.99;440.23;441.37;1;2255;J1, J2, J2, J2, J1, J2, J2, J1, J1, J2, ...;0;2255
J2;439.99;440.28;440.23;441.37;1;2256;J1, J2, J2, J2, J1, J2, J2, J1, J1, J2, ...;0;2256
J2;440.23;440.28;440.52;441.37;1;2257;J1, J2, J2, J2, J1, J2, J2, J1, J1, J2, ...;0;2257
J2;440.28;441.09;440.52;441.37;1;2258;J1, J2, J2, J2, J1, J2, J2, J1, J1, J2, ...;0;2258
J2;440.52;441.09;440.52;441.37;1;2259;J1, J2, J2, J2, J1, J2, J2, J1, J1, J2, ...;0;2259
J2;440.52;441.09;440.63;441.37;1;2260;J1, J2, J2, J2, J1, J2, J2, J1, J1, J2, ...;0;2260
J2;440.63;441.09;441.45;441.37;1;2261;J1, J2, J2, J2, J1, J2, J2, J1, J1, J2, ...;0;2261
J2;441.09;441.5;441.45;441.37;1;2262;J1, J2, J2, J2, J1, J2, J2, J1, J1, J2, ...;0;2262
J1;441.37;441.5;441.45;443.6;1;2261;J2, J2, J2, J1, J2, J2, J1, J1, J2, J2, ...;0;2262
J1;441.45;441.5;441.64;443.6;1;2262;J2, J2, J2, J1, J2, J2, J1, J1, J2, J2, ...;0;2262
J1;441.5;442.13;441.64;443.6;1;2263;J2, J2, J2, J1, J2, J2, J1, J1, J2, J2, ...;0;2263
J1;441.64;442.13;441.94;443.6;1;2264;J2, J2, J2, J1, J2, J2, J1, J1, J2, J2, ...;0;2264
J1;441.94;442.13;442.14;443.6;1;2265;J2, J2, J2, J1, J2, J2, J1, J1, J2, J2, ...;0;2265
J1;442.13;443.76;442.14;443.6;1;2266;J2, J2, J2, J1, J2, J2, J1, J1, J2, J2, ...;0;2266
J1;442.14;443.76;442.14;443.6;1;2267;J2, J2, J2, J1, J2, J2, J1, J1, J2, J2, ...;0;2267
J1;442.14;443.76;442.68;443.6;1;2268;J2, J2, J2, J1, J2, J2, J1, J1, J2, J2, ...;0;2268
J1;442.68;443.76;443.05;443.6;1;2269;J2, J2, J2, J1, J2, J2, J1, J1, J2, J2, ...;0;2269
J1;443.05;443.76;443.06;443.6;1;2270;J2, J2, J2, J1, J2, J2, J1, J1, J2, J2, ...;0;2270
J1;443.06;443.76;443.34;443.6;1;2271;J2, J2, J2, J1, J2, J2, J1, J1, J2, J2, ...;0;2271
J1;443.34;443.76;443.37;443.6;1;2272;J2, J2, J2, J1, J2, J2, J1, J1, J2, J2, ...;0;2272
J1;443.37;443.76;443.42;443.6;1;2273;J2, J2, J2, J1, J2, J2, J1, J1, J2, J2, ...;0;2273
J1;443.42;443.76;443.53;443.6;1;2274;J2, J2, J2, J1, J2, J2, J1, J1, J2, J2, ...;0;2274
J1;443.53;443.76;443.84;443.6;1;2275;J2, J2, J2, J1, J2, J2, J1, J1, J2, J2, ...;0;2275
J2;443.6;443.76;443.84;445.98;1;2274;J2, J2, J1, J2, J2, J1, J1, J2, J2, J1, ...;0;2275
J2;443.76;444.4;443.84;445.98;1;2275;J2, J2, J1, J2, J2, J1, J1, J2, J2, J1, ...;0;2275
J2;443.84;444.4;444.41;445.98;1;2276;J2, J2, J1, J2, J2, J1, J1, J2, J2, J1, ...;0;2276
J2;444.4;445.31;444.41;445.98;1;2277;J2, J2, J1, J2, J2, J1, J1, J2, J2, J1, ...;0;2277
J2;444.41;445.31;444.47;445.98;1;2278;J2, J2, J1, J2, J2, J1, J1, J2, J2, J1, ...;0;2278
J2;444.47;445.31;444.5;445.98;1;2279;J2, J2, J1, J2, J2, J1, J1, J2, J2, J1, ...;0;2279
J2;444.5;445.31;444.55;445.98;1;2280;J2, J2, J1, J2, J2, J1, J1, J2, J2, J1, ...;0;2280
J2;444.55;445.31;444.64;445.98;1;2281;J2, J2, J1, J2, J2, J1, J1, J2, J2, J1, ...;0;2281
J2;444.64;445.31;444.74;445.98;1;2282;J2, J2, J1, J2, J2, J1, J1, J2, J2, J1, ...;0;2282
J2;444.74;445.31;444.8;445.98;1;2283;J2, J2, J1, J2, J2, J1, J1, J2, J2, J1, ...;0;2283
J2;444.8;445.31;444.84;445.98;1;2284;J2, J2, J1, J2, J2, J1, J1, J2, J2, J1, ...;0;2284
J2;444.84;445.31;445.07;445.98;1;2285;J2, J2, J1, J2, J2, J1, J1, J2, J2, J1, ...;0;2285
J2;445.07;445.31;445.34;445.98;1;2286;J2, J2, J1, J2, J2, J1, J1, J2, J2, J1, ...;0;2286
J2;445.31;446.85;445.34;445.98;1;2287;J2, J2, J1, J2, J2, J1, J1, J2, J2, J1, ...;0;2287
J2;445.34;446.85;445.63;445.98;1;2288;J2, J2, J1, J2, J2, J1, J1, J2, J2, J1, ...;0;2288
J2;445.63;446.85;445.66;445.98;1;2289;J2, J2, J1, J2, J2, J1, J1, J2, J2, J1, ...;0;2289
J2;445.66;446.85;446.41;445.98;1;2290;J2, J2, J1, J2, J2, J1, J1, J2, J2, J1, ...;0;2290
J2;445.98;446.85;446.41;449.14;1;2289;J2, J1, J2, J2, J1, J1, J2, J2, J1, J1, ...;0;2290
J2;446.41;446.85;446.5;449.14;1;2290;J2, J1, J2, J2, J1, J1, J2, J2, J1, J1, ...;0;2290
J2;446.5;446.85;446.84;449.14;1;2291;J2, J1, J2, J2, J1, J1, J2, J2, J1, J1, ...;0;2291
J2;446.84;446.85;446.97;449.14;1;2292;J2, J1, J2, J2, J1, J1, J2, J2, J1, J1, ...;0;2292
J2;446.85;446.96;446.97;449.14;1;2293;J2, J1, J2, J2, J1, J1, J2, J2, J1, J1, ...;0;2293
J2;446.96;447.02;446.97;449.14;1;2294;J2, J1, J2, J2, J1, J1, J2, J2, J1, J1, ...;0;2294
J2;446.97;447.02;447.98;449.14;1;2295;J2, J1, J2, J2, J1, J1, J2, J2, J1, J1, ...;0;2295
J2;447.02;448.9;447.98;449.14;1;2296;J2, J1, J2, J2, J1, J1, J2, J2, J1, J1, ...;0;2296
J2;447.98;448.9;448.18;449.14;1;2297;J2, J1, J2, J2, J1, J1, J2, J2, J1, J1, ...;0;2297
J2;448.18;448.9;448.33;449.14;1;2298;J2, J1, J2, J2, J1, J1, J2, J2, J1, J1, ...;0;2298
J2;448.33;448.9;448.5;449.14;1;2299;J2, J1, J2, J2, J1, J1, J2, J2, J1, J1, ...;0;2299
