Event;Time;Job 1;Job 2;Stop time;Status;Queue length;Queue;MoE1;MoE2
J2;364.87;365.06;364.94;366.6;1;1902;J2, J2, J1, J2, J1, J1, J1, J2, J1, J1, ...;0;1902
J2;364.94;365.06;365.22;366.6;1;1903;J2, J2, J1, J2, J1, J1, J1, J2, J1, J1, ...;0;1903
J2;365.06;365.09;365.22;366.6;1;1904;J2, J2, J1, J2, J1, J1, J1, J2, J1, J1, ...;0;1904
J2;365.09;365.67;365.22;366.6;1;1905;J2, J2, J1, J2, J1, J1, J1, J2, J1, J1, ...;0;1905
J2;365.22;365.67;365.47;366.6;1;1906;J2, J2, J1, J2, J1, J1, J1, J2, J1, J1, ...;0;1906
J2;365.47;365.67;365.52;366.6;1;1907;J2, J2, J1, J2, J1, J1, J1, J2, J1, J1, ...;0;1907
J2;365.52;365.67;366.03;366.6;1;1908;J2, J2, J1, J2, J1, J1, J1, J2, J1, J1, ...;0;1908
J2;365.67;365.87;366.03;366.6;1;1909;J2, J2, J1, J2, J1, J1, J1, J2, J1, J1, ...;0;1909
J2;365.87;368.69;366.03;366.6;1;1910;J2, J2, J1, J2, J1, J1, J1, J2, J1, J1, ...;0;1910
J2;366.03;368.69;366.22;366.6;1;1911;J2, J2, J1, J2, J1, J1, J1, J2, J1, J1, ...;0;1911
J2;366.22;368.69;367.43;366.6;1;1912;J2, J2, J1, J2, J1, J1, J1, J2, J1, J1, ...;0;1912
J2;366.6;368.69;367.43;369.12;1;1911;J2, J1, J2, J1, J1, J1, J2, J1, J1, J2, ...;0;1912
J2;367.43;368.69;367.5;369.12;1;1912;J2, J1, J2, J1, J1, J1, J2, J1, J1, J2, ...;0;1912
J2;367.5;368.69;368.01;369.12;1;1913;J2, J1, J2, J1, J1, J1, J2, J1, J1, J2, ...;0;1913
J2;368.01;368.69;368.08;369.12;1;1914;J2, J1, J2, J1, J1, J1, J2, J1, J1, J2, ...;0;1914
J2;368.08;368.69;368.13;369.12;1;1915;J2, J1, J2, J1, J1, J1, J2, J1, J1, J2, ...;0;1915
J2;368.13;368.69;368.14;369.12;1;1916;J2, J1, J2, J1, J1, J1, J2, J1, J1, J2, ...;0;1916
J2;368.14;368.69;368.29;369.12;1;1917;J2, J1, J2, J1, J1, J1, J2, J1, J1, J2, ...;0;1917
J2;368.29;368.69;369.07;369.12;1;1918;J2, J1, J2, J1, J1, J1, J2, J1, J1, J2, ...;0;1918
J2;368.69;369.22;369.07;369.12;1;1919;J2, J1, J2, J1, J1, J1, J2, J1, J1, J2, ...;0;1919
J2;369.07;369.22;369.32;369.12;1;1920;J2, J1, J2, J1, J1, J1, J2, J1, J1, J2, ...;0;1920
J2;369.12;369.22;369.32;371.07;1;1919;J1, J2, J1, J1, J1, J2, J1, J1, J2, J2, ...;0;1920
J2;369.22;369.28;369.32;371.07;1;1920;J1, J2, J1, J1, J1, J2, J1, J1, J2, J2, ...;0;1920
J2;369.28;369.74;369.32;371.07;1;1921;J1, J2, J1, J1, J1, J2, J1, J1, J2, J2, ...;0;1921
J2;369.32;369.74;369.52;371.07;1;1922;J1, J2, J1, J1, J1, J2, J1, J1, J2, J2, ...;0;1922
J2;369.52;369.74;370.11;371.07;1;1923;J1, J2, J1, J1, J1, J2, J1, J1, J2, J2, ...;0;1923
J2;369.74;370.8;370.11;371.07;1;1924;J1, J2, J1, J1, J1, J2, J1, J1, J2, J2, ...;0;1924
J2;370.11;370.8;370.21;371.07;1;1925;J1, J2, J1, J1, J1, J2, J1, J1, J2, J2, ...;0;1925
J2;370.21;370.8;370.34;371.07;1;1926;J1, J2, J1, J1, J1, J2, J1, J1, J2, J2, ...;0;1926
J2;370.34;370.8;370.81;371.07;1;1927;J1, J2, J1, J1, J1, J2, J1, J1, J2, J2, ...;0;1927
J2;370.8;370.86;370.81;371.07;1;1928;J1, J2, J1, J1, J1, J2, J1, J1, J2, J2, ...;0;1928
J2;370.81;370.86;370.97;371.07;1;1929;J1, J2, J1, J1, J1, J2, J1, J1, J2, J2, ...;0;1929
J2;370.86;370.9;370.97;371.07;1;1930;J1, J2, J1, J1, J1, J2, J1, J1, J2, J2, ...;0;1930
J2;370.9;371.2;370.97;371.07;1;1931;J1, J2, J1, J1, J1, J2, J1, J1, J2, J2, ...;0;1931
J2;370.97;371.2;371.35;371.07;1;1932;J1, J2, J1, J1, J1, J2, J1, J1, J2, J2, ...;0;1932
J1;371.07;371.2;371.35;372.88;1;1931;J2, J1, J1, J1, J2, J1, J1, J2, J2, J2, ...;0;1932
J1;371.2;372.19;371.35;372.88;1;1932;J2, J1, J1, J1, J2, J1, J1, J2, J2, J2, ...;0;1932
J1;371.35;372.19;371.95;372.88;1;1933;J2, J1, J1, J1, J2, J1, J1, J2, J2, J2, ...;0;1933
J1;371.95;372.19;372.44;372.88;1;1934;J2, J1, J1, J1, J2, J1, J1, J2, J2, J2, ...;0;1934
J1;372.19;372.33;372.44;372.88;1;1935;J2, J1, J1, J1, J2, J1, J1, J2, J2, J2, ...;0;1935
J1;372.33;372.78;372.44;372.88;1;1936;J2, J1, J1, J1, J2, J1, J1, J2, J2, J2, ...;0;1936
J1;372.44;372.78;372.82;372.88;1;1937;J2, J1, J1, J1, J2, J1, J1, J2, J2, J2, ...;0;1937
J1;372.78;373.34;372.82;372.88;1;1938;J2, J1, J1, J1, J2, J1, J1, J2, J2, J2, ...;0;1938
J1;372.82;373.34;373.3;372.88;1;1939;J2, J1, J1, J1, J2, J1, J1, J2, J2, J2, ...;0;1939
J2;372.88;373.34;373.3;376.69;1;1938;J1, J1, J1, J2, J1, J1, J2, J2, J2, J1, ...;0;1939
J2;373.3;373.34;373.68;376.69;1;1939;J1, J1, J1, J2, J1, J1, J2, J2, J2, J1, ...;0;1939
J2;373.34;373.54;373.68;376.69;1;1940;J1, J1, J1, J2, J1, J1, J2, J2, J2, J1, ...;0;1940
J2;373.54;373.68;373.68;376.69;1;1941;J1, J1, J1, J2, J1, J1, J2, J2, J2, J1, ...;0;1941
J2;373.68;374.03;373.68;376.69;1;1942;J1, J1, J1, J2, J1, J1, J2, J2, J2, J1, ...;0;1942
J2;373.68;374.03;374.29;376.69;1;1943;J1, J1, J1, J2, J1, J1, J2, J2, J2, J1, ...;0;1943
J2;374.03;376.57;374.29;376.69;1;1944;J1, J1, J1, J2, J1, J1, J2, J2, J2, J1, ...;0;1944
J2;374.29;376.57;374.41;376.69;1;1945;J1, J1, J1, J2, J1, J1, J2, J2, J2, J1, ...;0;1945
J2;374.41;376.57;374.91;376.69;1;1946;J1, J1, J1, J2, J1, J1, J2, J2, J2, J1, ...;0;1946
J2;374.91;376.57;375.08;376.69;1;1947;J1, J1, J1, J2, J1, J1, J2, J2, J2, J1, ...;0;1947
J2;375.08;376.57;375.19;376.69;1;1948;J1, J1, J1, J2, J1, J1, J2, J2, J2, J1, ...;0;1948
J2;375.19;376.57;375.58;376.69;1;1949;J1, J1, J1, J2, J1, J1, J2, J2, J2, J1, ...;0;1949
J2;375.58;376.57;375.63;376.69;1;1950;J1, J1, J1, J2, J1, J1, J2, J2, J2, J1, ...;0;1950
J2;375.63;376.57;375.77;376.69;1;1951;J1, J1, J1, J2, J1, J1, J2, J2, J2, J1, ...;0;1951
J2;375.77;376.57;375.92;376.69;1;1952;J1, J1, J1, J2, J1, J1, J2, J2, J2, J1, ...;0;1952
J2;375.92;376.57;376.15;376.69;1;1953;J1, J1, J1, J2, J1, J1, J2, J2, J2, J1, ...;0;1953
J2;376.15;376.57;376.25;376.69;1;1954;J1, J1, J1, J2, J1, J1, J2, J2, J2, J1, ...;0;1954
J2;376.25;376.57;376.7;376.69;1;1955;J1, J1, J1, J2, J1, J1, J2, J2, J2, J1, ...;0;1955
J2;376.57;378.79;376.7;376.69;1;1956;J1, J1, J1, J2, J1, J1, J2, J2, J2, J1, ...;0;1956
J1;376.69;378.79;376.7;378.75;1;1955;J1, J1, J2, J1, J1, J2, J2, J2, J1, J1, ...;0;1956
J1;376.7;378.79;376.76;378.75;1;1956;J1, J1, J2, J1, J1, J2, J2, J2, J1, J1, ...;0;1956
J1;376.76;378.79;376.85;378.75;1;1957;J1, J1, J2, J1, J1, J2, J2, J2, J1, J1, ...;0;1957
J1;376.85;378.79;377.14;378.75;1;1958;J1, J1, J2, J1, J1, J2, J2, J2, J1, J1, ...;0;1958
J1;377.14;378.79;377.28;378.75;1;1959;J1, J1, J2, J1, J1, J2, J2, J2, J1, J1, ...;0;1959
J1;377.28;378.79;377.33;378.75;1;1960;J1, J1, J2, J1, J1, J2, J2, J2, J1, J1, ...;0;1960
J1;377.33;378.79;377.4;378.75;1;1961;J1, J1, J2, J1, J1, J2, J2, J2, J1, J1, ...;0;1961
J1;377.4;378.79;377.83;378.75;1;1962;J1, J1, J2, J1, J1, J2, J2, J2, J1, J1, ...;0;1962
J1;377.83;378.79;377.86;378.75;1;1963;J1, J1, J2, J1, J1, J2, J2, J2, J1, J1, ...;0;1963
J1;377.86;378.79;378.29;378.75;1;1964;J1, J1, J2, J1, J1, J2, J2, J2, J1, J1, ...;0;1964
J1;378.29;378.79;378.64;378.75;1;1965;J1, J1, J2, J1, J1, J2, J2, J2, J1, J1, ...;0;1965
J1;378.64;378.79;379.01;378.75;1;1966;J1, J1, J2, J1, J1, J2, J2, J2, J1, J1, ...;0;1966
J1;378.75;378.79;379.01;380.96;1;1965;J1, J2, J1, J1, J2, J2, J2, J1, J1, J2, ...;0;1966
J1;378.79;379.1;379.01;380.96;1;1966;J1, J2, J1, J1, J2, J2, J2, J1, J1, J2, ...;0;1966
J1;379.01;379.1;379.15;380.96;1;1967;J1, J2, J1, J1, J2, J2, J2, J1, J1, J2, ...;0;1967
J1;379.1;379.81;379.15;380.96;1;1968;J1, J2, J1, J1, J2, J2, J2, J1, J1, J2, ...;0;1968
J1;379.15;379.81;379.27;380.96;1;1969;J1, J2, J1, J1, J2, J2, J2, J1, J1, J2, ...;0;1969
J1;379.27;379.81;379.62;380.96;1;1970;J1, J2, J1, J1, J2, J2, J2, J1, J1, J2, ...;0;1970
J1;379.62;379.81;379.69;380.96;1;1971;J1, J2, J1, J1, J2, J2, J2, J1, J1, J2, ...;0;1971
J1;379.69;379.81;380;380.96;1;1972;J1, J2, J1, J1, J2, J2, J2, J1, J1, J2, ...;0;1972
J1;379.81;380.24;380;380.96;1;1973;J1, J2, J1, J1, J2, J2, J2, J1, J1, J2, ...;0;1973
J1;380;380.24;380.08;380.96;1;1974;J1, J2, J1, J1, J2, J2, J2, J1, J1, J2, ...;0;1974
J1;380.08;380.24;380.12;380.96;1;1975;J1, J2, J1, J1, J2, J2, J2, J1, J1, J2, ...;0;1975
J1;380.12;380.24;380.43;380.96;1;1976;J1, J2, J1, J1, J2, J2, J2, J1, J1, J2, ...;0;1976
J1;380.24;380.44;380.43;380.96;1;1977;J1, J2, J1, J1, J2, J2, J2, J1, J1, J2, ...;0;1977
J1;380.43;380.44;380.48;380.96;1;1978;J1, J2, J1, J1, J2, J2, J2, J1, J1, J2, ...;0;1978
J1;380.44;381.86;380.48;380.96;1;1979;J1, J2, J1, J1, J2, J2, J2, J1, J1, J2, ...;0;1979
J1;380.48;381.86;380.56;380.96;1;1980;J1, J2, J1, J1, J2, J2, J2, J1, J1, J2, ...;0;1980
J1;380.56;381.86;380.69;380.96;1;1981;J1, J2, J1, J1, J2, J2, J2, J1, J1, J2, ...;0;1981
J1;380.69;381.86;380.72;380.96;1;1982;J1, J2, J1, J1, J2, J2, J2, J1, J1, J2, ...;0;1982
J1;380.72;381.86;380.75;380.96;1;1983;J1, J2, J1, J1, J2, J2, J2, J1, J1, J2, ...;0;1983
J1;380.75;381.86;380.99;380.96;1;1984;J1, J2, J1, J1, J2, J2, J2, J1, J1, J2, ...;0;1984
J1;380.96;381.86;380.99;383.46;1;1983;J2, J1, J1, J2, J2, J2, J1, J1, J2, J2, ...;0;1984
J1;380.99;381.86;381.1;383.46;1;1984;J2, J1, J1, J2, J2, J2, J1, J1, J2, J2, ...;0;1984
J1;381.1;381.86;381.44;383.46;1;1985;J2, J1, J1, J2, J2, J2, J1, J1, J2, J2, ...;0;1985
J1;381.44;381.86;381.68;383.46;1;1986;J2, J1, J1, J2, J2, J2, J1, J1, J2, J2, ...;0;1986
J1;381.68;381.86;382.41;383.46;1;1987;J2, J1, J1, J2, J2, J2, J1, J1, J2, J2, ...;0;1987
J1;381.86;382.39;382.41;383.46;1;1988;J2, J1, J1, J2, J2, J2, J1, J1, J2, J2, ...;0;1988
J1;382.39;382.42;382.41;383.46;1;1989;J2, J1, J1, J2, J2, J2, J1, J1, J2, J2, ...;0;1989
J1;382.41;382.42;382.43;383.46;1;1990;J2, J1, J1, J2, J2, J2, J1, J1, J2, J2, ...;0;1990
J1;382.42;383.31;382.43;383.46;1;1991;J2, J1, J1, J2, J2, J2, J1, J1, J2, J2, ...;0;1991
J1;382.43;383.31;382.48;383.46;1;1992;J2, J1, J1, J2, J2, J2, J1, J1, J2, J2, ...;0;1992
J1;382.48;383.31;383.16;383.46;1;1993;J2, J1, J1, J2, J2, J2, J1, J1, J2, J2, ...;0;1993
J1;383.16;383.31;383.31;383.46;1;1994;J2, J1, J1, J2, J2, J2, J1, J1, J2, J2, ...;0;1994
J1;383.31;383.37;383.31;383.46;1;1995;J2, J1, J1, J2, J2, J2, J1, J1, J2, J2, ...;0;1995
J1;383.31;383.37;383.82;383.46;1;1996;J2, J1, J1, J2, J2, J2, J1, J1, J2, J2, ...;0;1996
J1;383.37;383.52;383.82;383.46;1;1997;J2, J1, J1, J2, J2, J2, J1, J1, J2, J2, ...;0;1997
J2;383.46;383.52;383.82;385.88;1;1996;J1, J1, J2, J2, J2, J1, J1, J2, J2, J2, ...;0;1997
J2;383.52;384.08;383.82;385.88;1;1997;J1, J1, J2, J2, J2, J1, J1, J2, J2, J2, ...;0;1997
J2;383.82;384.08;384.26;385.88;1;1998;J1, J1, J2, J2, J2, J1, J1, J2, J2, J2, ...;0;1998
J2;384.08;386.1;384.26;385.88;1;1999;J1, J1, J2, J2, J2, J1, J1, J2, J2, J2, ...;0;1999
J2;384.26;386.1;384.26;385.88;1;2000;J1, J1, J2, J2, J2, J1, J1, J2, J2, J2, ...;0;2000
J2;384.26;386.1;384.58;385.88;1;2001;J1, J1, J2, J2, J2, J1, J1, J2, J2, J2, ...;0;2001
J2;384.58;386.1;384.6;385.88;1;2002;J1, J1, J2, J2, J2, J1, J1, J2, J2, J2, ...;0;2002
J2;384.6;386.1;384.79;385.88;1;2003;J1, J1, J2, J2, J2, J1, J1, J2, J2, J2, ...;0;2003
J2;384.79;386.1;385.01;385.88;1;2004;J1, J1, J2, J2, J2, J1, J1, J2, J2, J2, ...;0;2004
J2;385.01;386.1;385.2;385.88;1;2005;J1, J1, J2, J2, J2, J1, J1, J2, J2, J2, ...;0;2005
J2;385.2;386.1;385.22;385.88;1;2006;J1, J1, J2, J2, J2, J1, J1, J2, J2, J2, ...;0;2006
J2;385.22;386.1;385.41;385.88;1;2007;J1, J1, J2, J2, J2, J1, J1, J2, J2, J2, ...;0;2007
J2;385.41;386.1;386.02;385.88;1;2008;J1, J1, J2, J2, J2, J1, J1, J2, J2, J2, ...;0;2008
J1;385.88;386.1;386.02;387.72;1;2007;J1, J2, J2, J2, J1, J1, J2, J2, J2, J2, ...;0;2008
J1;386.02;386.1;386.13;387.72;1;2008;J1, J2, J2, J2, J1, J1, J2, J2, J2, J2, ...;0;2008
J1;386.1;386.53;386.13;387.72;1;2009;J1, J2, J2, J2, J1, J1, J2, J2, J2, J2, ...;0;2009
J1;386.13;386.53;386.45;387.72;1;2010;J1, J2, J2, J2, J1, J1, J2, J2, J2, J2, ...;0;2010
J1;386.45;386.53;386.57;387.72;1;2011;J1, J2, J2, J2, J1, J1, J2, J2, J2, J2, ...;0;2011
J1;386.53;386.62;386.57;387.72;1;2012;J1, J2, J2, J2, J1, J1, J2, J2, J2, J2, ...;0;2012
J1;386.57;386.62;386.87;387.72;1;2013;J1, J2, J2, J2, J1, J1, J2, J2, J2, J2, ...;0;2013
J1;386.62;386.72;386.87;387.72;1;2014;J1, J2, J2, J2, J1, J1, J2, J2, J2, J2, ...;0;2014
J1;386.72;386.74;386.87;387.72;1;2015;J1, J2, J2, J2, J1, J1, J2, J2, J2, J2, ...;0;2015
J1;386.74;386.89;386.87;387.72;1;2016;J1, J2, J2, J2, J1, J1, J2, J2, J2, J2, ...;0;2016
J1;386.87;386.89;386.93;387.72;1;2017;J1, J2, J2, J2, J1, J1, J2, J2, J2, J2, ...;0;2017
J1;386.89;387.63;386.93;387.72;1;2018;J1, J2, J2, J2, J1, J1, J2, J2, J2, J2, ...;0;2018
J1;386.93;387.63;387.44;387.72;1;2019;J1, J2, J2, J2, J1, J1, J2, J2, J2, J2, ...;0;2019
J1;387.44;387.63;387.45;387.72;1;2020;J1, J2, J2, J2, J1, J1, J2, J2, J2, J2, ...;0;2020
J1;387.45;387.63;387.58;387.72;1;2021;J1, J2, J2, J2, J1, J1, J2, J2, J2, J2, ...;0;2021
J1;387.58;387.63;387.98;387.72;1;2022;J1, J2, J2, J2, J1, J1, J2, J2, J2, J2, ...;0;2022
J1;387.63;387.91;387.98;387.72;1;2023;J1, J2, J2, J2, J1, J1, J2, J2, J2, J2, ...;0;2023
J1;387.72;387.91;387.98;389.59;1;2022;J2, J2, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;2023
J1;387.91;388.18;387.98;389.59;1;2023;J2, J2, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;2023
J1;387.98;388.18;388.22;389.59;1;2024;J2, J2, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;2024
J1;388.18;388.32;388.22;389.59;1;2025;J2, J2, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;2025
J1;388.22;388.32;389.11;389.59;1;2026;J2, J2, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;2026
J1;388.32;388.49;389.11;389.59;1;2027;J2, J2, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;2027
J1;388.49;390.26;389.11;389.59;1;2028;J2, J2, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;2028
J1;389.11;390.26;389.14;389.59;1;2029;J2, J2, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;2029
J1;389.14;390.26;389.19;389.59;1;2030;J2, J2, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;2030
J1;389.19;390.26;389.29;389.59;1;2031;J2, J2, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;2031
J1;389.29;390.26;389.87;389.59;1;2032;J2, J2, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;2032
J2;389.59;390.26;389.87;392.31;1;2031;J2, J2, J1, J1, J2, J2, J2, J2, J2, J1, ...;0;2032
J2;389.87;390.26;390.51;392.31;1;2032;J2, J2, J1, J1, J2, J2, J2, J2, J2, J1, ...;0;2032
J2;390.26;390.44;390.51;392.31;1;2033;J2, J2, J1, J1, J2, J2, J2, J2, J2, J1, ...;0;2033
J2;390.44;390.44;390.51;392.31;1;2034;J2, J2, J1, J1, J2, J2, J2, J2, J2, J1, ...;0;2034
J2;390.44;393.3;390.51;392.31;1;2035;J2, J2, J1, J1, J2, J2, J2, J2, J2, J1, ...;0;2035
J2;390.51;393.3;390.66;392.31;1;2036;J2, J2, J1, J1, J2, J2, J2, J2, J2, J1, ...;0;2036
J2;390.66;393.3;390.82;392.31;1;2037;J2, J2, J1, J1, J2, J2, J2, J2, J2, J1, ...;0;2037
J2;390.82;393.3;391.11;392.31;1;2038;J2, J2, J1, J1, J2, J2, J2, J2, J2, J1, ...;0;2038
J2;391.11;393.3;391.13;392.31;1;2039;J2, J2, J1, J1, J2, J2, J2, J2, J2, J1, ...;0;2039
J2;391.13;393.3;391.41;392.31;1;2040;J2, J2, J1, J1, J2, J2, J2, J2, J2, J1, ...;0;2040
J2;391.41;393.3;391.49;392.31;1;2041;J2, J2, J1, J1, J2, J2, J2, J2, J2, J1, ...;0;2041
J2;391.49;393.3;391.7;392.31;1;2042;J2, J2, J1, J1, J2, J2, J2, J2, J2, J1, ...;0;2042
J2;391.7;393.3;392;392.31;1;2043;J2, J2, J1, J1, J2, J2, J2, J2, J2, J1, ...;0;2043
J2;392;393.3;392.02;392.31;1;2044;J2, J2, J1, J1, J2, J2, J2, J2, J2, J1, ...;0;2044
J2;392.02;393.3;392.15;392.31;1;2045;J2, J2, J1, J1, J2, J2, J2, J2, J2, J1, ...;0;2045
J2;392.15;393.3;392.18;392.31;1;2046;J2, J2, J1, J1, J2, J2, J2, J2, J2, J1, ...;0;2046
J2;392.18;393.3;392.27;392.31;1;2047;J2, J2, J1, J1, J2, J2, J2, J2, J2, J1, ...;0;2047
J2;392.27;393.3;392.27;392.31;1;2048;J2, J2, J1, J1, J2, J2, J2, J2, J2, J1, ...;0;2048
J2;392.27;393.3;392.63;392.31;1;2049;J2, J2, J1, J1, J2, J2, J2, J2, J2, J1, ...;0;2049
J2;392.31;393.3;392.63;394.39;1;2048;J2, J1, J1, J2, J2, J2, J2, J2, J1, J2, ...;0;2049
J2;392.63;393.3;392.93;394.39;1;2049;J2, J1, J1, J2, J2, J2, J2, J2, J1, J2, ...;0;2049
J2;392.93;393.3;392.93;394.39;1;2050;J2, J1, J1, J2, J2, J2, J2, J2, J1, J2, ...;0;2050
J2;392.93;393.3;393.19;394.39;1;2051;J2, J1, J1, J2, J2, J2, J2, J2, J1, J2, ...;0;2051
J2;393.19;393.3;393.36;394.39;1;2052;J2, J1, J1, J2, J2, J2, J2, J2, J1, J2, ...;0;2052
J2;393.3;394.33;393.36;394.39;1;2053;J2, J1, J1, J2, J2, J2, J2, J2, J1, J2, ...;0;2053
J2;393.36;394.33;393.58;394.39;1;2054;J2, J1, J1, J2, J2, J2, J2, J2, J1, J2, ...;0;2054
J2;393.58;394.33;393.61;394.39;1;2055;J2, J1, J1, J2, J2, J2, J2, J2, J1, J2, ...;0;2055
J2;393.61;394.33;394.34;394.39;1;2056;J2, J1, J1, J2, J2, J2, J2, J2, J1, J2, ...;0;2056
J2;394.33;395.53;394.34;394.39;1;2057;J2, J1, J1, J2, J2, J2, J2, J2, J1, J2, ...;0;2057
J2;394.34;395.53;394.76;394.39;1;2058;J2, J1, J1, J2, J2, J2, J2, J2, J1, J2, ...;0;2058
J2;394.39;395.53;394.76;395.34;1;2057;J1, J1, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;2058
J2;394.76;395.53;395.13;395.34;1;2058;J1, J1, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;2058
J2;395.13;395.53;395.17;395.34;1;2059;J1, J1, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;2059
J2;395.17;395.53;395.65;395.34;1;2060;J1, J1, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;2060
J1;395.34;395.53;395.65;397.7;1;2059;J1, J2, J2, J2, J2, J2, J1, J2, J2, J2, ...;0;2060
J1;395.53;396.38;395.65;397.7;1;2060;J1, J2, J2, J2, J2, J2, J1, J2, J2, J2, ...;0;2060
J1;395.65;396.38;395.69;397.7;1;2061;J1, J2, J2, J2, J2, J2, J1, J2, J2, J2, ...;0;2061
J1;395.69;396.38;395.82;397.7;1;2062;J1, J2, J2, J2, J2, J2, J1, J2, J2, J2, ...;0;2062
J1;395.82;396.38;395.91;397.7;1;2063;J1, J2, J2, J2, J2, J2, J1, J2, J2, J2, ...;0;2063
J1;395.91;396.38;395.95;397.7;1;2064;J1, J2, J2, J2, J2, J2, J1, J2, J2, J2, ...;0;2064
J1;395.95;396.38;395.97;397.7;1;2065;J1, J2, J2, J2, J2, J2, J1, J2, J2, J2, ...;0;2065
J1;395.97;396.38;396.1;397.7;1;2066;J1, J2, J2, J2, J2, J2, J1, J2, J2, J2, ...;0;2066
J1;396.1;396.38;396.26;397.7;1;2067;J1, J2, J2, J2, J2, J2, J1, J2, J2, J2, ...;0;2067
J1;396.26;396.38;396.46;397.7;1;2068;J1, J2, J2, J2, J2, J2, J1, J2, J2, J2, ...;0;2068
J1;396.38;396.71;396.46;397.7;1;2069;J1, J2, J2, J2, J2, J2, J1, J2, J2, J2, ...;0;2069
J1;396.46;396.71;396.53;397.7;1;2070;J1, J2, J2, J2, J2, J2, J1, J2, J2, J2, ...;0;2070
J1;396.53;396.71;396.59;397.7;1;2071;J1, J2, J2, J2, J2, J2, J1, J2, J2, J2, ...;0;2071
J1;396.59;396.71;396.59;397.7;1;2072;J1, J2, J2, J2, J2, J2, J1, J2, J2, J2, ...;0;2072
J1;396.59;396.71;396.96;397.7;1;2073;J1, J2, J2, J2, J2, J2, J1, J2, J2, J2, ...;0;2073
J1;396.71;397.76;396.96;397.7;1;2074;J1, J2, J2, J2, J2, J2, J1, J2, J2, J2, ...;0;2074
J1;396.96;397.76;397.05;397.7;1;2075;J1, J2, J2, J2, J2, J2, J1, J2, J2, J2, ...;0;2075
J1;397.05;397.76;397.13;397.7;1;2076;J1, J2, J2, J2, J2, J2, J1, J2, J2, J2, ...;0;2076
J1;397.13;397.76;397.5;397.7;1;2077;J1, J2, J2, J2, J2, J2, J1, J2, J2, J2, ...;0;2077
J1;397.5;397.76;397.73;397.7;1;2078;J1, J2, J2, J2, J2, J2, J1, J2, J2, J2, ...;0;2078
J1;397.7;397.76;397.73;399.61;1;2077;J2, J2, J2, J2, J2, J1, J2, J2, J2, J2, ...;0;2078
J1;397.73;397.76;397.81;399.61;1;2078;J2, J2, J2, J2, J2, J1, J2, J2, J2, J2, ...;0;2078
J1;397.76;399.59;397.81;399.61;1;2079;J2, J2, J2, J2, J2, J1, J2, J2, J2, J2, ...;0;2079
J1;397.81;399.59;398.01;399.61;1;2080;J2, J2, J2, J2, J2, J1, J2, J2, J2, J2, ...;0;2080
J1;398.01;399.59;398.83;399.61;1;2081;J2, J2, J2, J2, J2, J1, J2, J2, J2, J2, ...;0;2081
J1;398.83;399.59;399.32;399.61;1;2082;J2, J2, J2, J2, J2, J1, J2, J2, J2, J2, ...;0;2082
J1;399.32;399.59;399.53;399.61;1;2083;J2, J2, J2, J2, J2, J1, J2, J2, J2, J2, ...;0;2083
J1;399.53;399.59;399.7;399.61;1;2084;J2, J2, J2, J2, J2, J1, J2, J2, J2, J2, ...;0;2084
J1;399.59;399.86;399.7;399.61;1;2085;J2, J2, J2, J2, J2, J1, J2, J2, J2, J2, ...;0;2085
J2;399.61;399.86;399.7;401.64;1;2084;J2, J2, J2, J2, J1, J2, J2, J2, J2, J2, ...;0;2085
J2;399.7;399.86;399.72;401.64;1;2085;J2, J2, J2, J2, J1, J2, J2, J2, J2, J2, ...;0;2085
J2;399.72;399.86;399.77;401.64;1;2086;J2, J2, J2, J2, J1, J2, J2, J2, J2, J2, ...;0;2086
J2;399.77;399.86;399.93;401.64;1;2087;J2, J2, J2, J2, J1, J2, J2, J2, J2, J2, ...;0;2087
J2;399.86;400.1;399.93;401.64;1;2088;J2, J2, J2, J2, J1, J2, J2, J2, J2, J2, ...;0;2088
J2;399.93;400.1;400.07;401.64;1;2089;J2, J2, J2, J2, J1, J2, J2, J2, J2, J2, ...;0;2089
J2;400.07;400.1;400.24;401.64;1;2090;J2, J2, J2, J2, J1, J2, J2, J2, J2, J2, ...;0;2090
J2;400.1;401.85;400.24;401.64;1;2091;J2, J2, J2, J2, J1, J2, J2, J2, J2, J2, ...;0;2091
J2;400.24;401.85;400.41;401.64;1;2092;J2, J2, J2, J2, J1, J2, J2, J2, J2, J2, ...;0;2092
J2;400.41;401.85;400.48;401.64;1;2093;J2, J2, J2, J2, J1, J2, J2, J2, J2, J2, ...;0;2093
J2;400.48;401.85;400.8;401.64;1;2094;J2, J2, J2, J2, J1, J2, J2, J2, J2, J2, ...;0;2094
