Event;Time;Job 1;Job 2;Stop time;Status;Queue length;Queue;MoE1;MoE2
J2;397.55;399.36;397.82;398.52;1;2071;J2, J1, J1, J1, J2, J2, J2, J2, J2, J2, ...;0;2071
J2;397.82;399.36;397.97;398.52;1;2072;J2, J1, J1, J1, J2, J2, J2, J2, J2, J2, ...;0;2072
J2;397.97;399.36;398.1;398.52;1;2073;J2, J1, J1, J1, J2, J2, J2, J2, J2, J2, ...;0;2073
J2;398.1;399.36;398.26;398.52;1;2074;J2, J1, J1, J1, J2, J2, J2, J2, J2, J2, ...;0;2074
J2;398.26;399.36;398.27;398.52;1;2075;J2, J1, J1, J1, J2, J2, J2, J2, J2, J2, ...;0;2075
J2;398.27;399.36;398.56;398.52;1;2076;J2, J1, J1, J1, J2, J2, J2, J2, J2, J2, ...;0;2076
J2;398.52;399.36;398.56;400.79;1;2075;J1, J1, J1, J2, J2, J2, J2, J2, J2, J2, ...;0;2076
J2;398.56;399.36;399.78;400.79;1;2076;J1, J1, J1, J2, J2, J2, J2, J2, J2, J2, ...;0;2076
J2;399.36;399.39;399.78;400.79;1;2077;J1, J1, J1, J2, J2, J2, J2, J2, J2, J2, ...;0;2077
J2;399.39;400.35;399.78;400.79;1;2078;J1, J1, J1, J2, J2, J2, J2, J2, J2, J2, ...;0;2078
J2;399.78;400.35;399.95;400.79;1;2079;J1, J1, J1, J2, J2, J2, J2, J2, J2, J2, ...;0;2079
J2;399.95;400.35;400.18;400.79;1;2080;J1, J1, J1, J2, J2, J2, J2, J2, J2, J2, ...;0;2080
J2;400.18;400.35;400.95;400.79;1;2081;J1, J1, J1, J2, J2, J2, J2, J2, J2, J2, ...;0;2081
J2;400.35;401.06;400.95;400.79;1;2082;J1, J1, J1, J2, J2, J2, J2, J2, J2, J2, ...;0;2082
J1;400.79;401.06;400.95;403.07;1;2081;J1, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2082
J1;400.95;401.06;401.27;403.07;1;2082;J1, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2082
J1;401.06;401.7;401.27;403.07;1;2083;J1, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2083
J1;401.27;401.7;401.29;403.07;1;2084;J1, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2084
J1;401.29;401.7;401.75;403.07;1;2085;J1, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2085
J1;401.7;401.72;401.75;403.07;1;2086;J1, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2086
J1;401.72;403.06;401.75;403.07;1;2087;J1, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2087
J1;401.75;403.06;401.8;403.07;1;2088;J1, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2088
J1;401.8;403.06;401.87;403.07;1;2089;J1, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2089
J1;401.87;403.06;401.9;403.07;1;2090;J1, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2090
J1;401.9;403.06;401.99;403.07;1;2091;J1, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2091
J1;401.99;403.06;402.08;403.07;1;2092;J1, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2092
J1;402.08;403.06;402.24;403.07;1;2093;J1, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2093
J1;402.24;403.06;402.57;403.07;1;2094;J1, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2094
J1;402.57;403.06;402.76;403.07;1;2095;J1, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2095
J1;402.76;403.06;402.8;403.07;1;2096;J1, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2096
J1;402.8;403.06;403.09;403.07;1;2097;J1, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2097
J1;403.06;405.41;403.09;403.07;1;2098;J1, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2098
J1;403.07;405.41;403.09;405.05;1;2097;J1, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2098
J1;403.09;405.41;403.31;405.05;1;2098;J1, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2098
J1;403.31;405.41;403.51;405.05;1;2099;J1, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2099
J1;403.51;405.41;403.56;405.05;1;2100;J1, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2100
J1;403.56;405.41;403.75;405.05;1;2101;J1, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2101
J1;403.75;405.41;404.02;405.05;1;2102;J1, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2102
J1;404.02;405.41;404.21;405.05;1;2103;J1, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2103
J1;404.21;405.41;404.44;405.05;1;2104;J1, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2104
J1;404.44;405.41;404.67;405.05;1;2105;J1, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2105
J1;404.67;405.41;404.99;405.05;1;2106;J1, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2106
J1;404.99;405.41;405.05;405.05;1;2107;J1, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2107
J1;405.05;405.41;405.5;405.05;1;2108;J1, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2108
J1;405.05;405.41;405.5;406.76;1;2107;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2108
J1;405.41;405.66;405.5;406.76;1;2108;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2108
J1;405.5;405.66;405.53;406.76;1;2109;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2109
J1;405.53;405.66;405.65;406.76;1;2110;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2110
J1;405.65;405.66;405.66;406.76;1;2111;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2111
J1;405.66;406.4;405.66;406.76;1;2112;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2112
J1;405.66;406.4;405.77;406.76;1;2113;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2113
J1;405.77;406.4;405.83;406.76;1;2114;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2114
J1;405.83;406.4;405.95;406.76;1;2115;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2115
J1;405.95;406.4;406.56;406.76;1;2116;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2116
J1;406.4;407.21;406.56;406.76;1;2117;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2117
J1;406.56;407.21;407.03;406.76;1;2118;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2118
J2;406.76;407.21;407.03;409.35;1;2117;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2118
J2;407.03;407.21;407.05;409.35;1;2118;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2118
J2;407.05;407.21;407.24;409.35;1;2119;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2119
J2;407.21;407.77;407.24;409.35;1;2120;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2120
J2;407.24;407.77;407.44;409.35;1;2121;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2121
J2;407.44;407.77;408;409.35;1;2122;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2122
J2;407.77;411.39;408;409.35;1;2123;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2123
J2;408;411.39;408.35;409.35;1;2124;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2124
J2;408.35;411.39;408.52;409.35;1;2125;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2125
J2;408.52;411.39;408.6;409.35;1;2126;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2126
J2;408.6;411.39;408.77;409.35;1;2127;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2127
J2;408.77;411.39;409.42;409.35;1;2128;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2128
J2;409.35;411.39;409.42;411.23;1;2127;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2128
J2;409.42;411.39;409.82;411.23;1;2128;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2128
J2;409.82;411.39;410.14;411.23;1;2129;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2129
J2;410.14;411.39;410.41;411.23;1;2130;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2130
J2;410.41;411.39;410.86;411.23;1;2131;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2131
J2;410.86;411.39;411.09;411.23;1;2132;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2132
J2;411.09;411.39;411.17;411.23;1;2133;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2133
J2;411.17;411.39;411.26;411.23;1;2134;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2134
J2;411.23;411.39;411.26;412.68;1;2133;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2134
J2;411.26;411.39;411.28;412.68;1;2134;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2134
J2;411.28;411.39;411.34;412.68;1;2135;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2135
J2;411.34;411.39;411.5;412.68;1;2136;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2136
J2;411.39;411.55;411.5;412.68;1;2137;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2137
J2;411.5;411.55;411.69;412.68;1;2138;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2138
J2;411.55;411.71;411.69;412.68;1;2139;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2139
J2;411.69;411.71;412.33;412.68;1;2140;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2140
J2;411.71;411.75;412.33;412.68;1;2141;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2141
J2;411.75;412.51;412.33;412.68;1;2142;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2142
J2;412.33;412.51;412.72;412.68;1;2143;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2143
J2;412.51;413.7;412.72;412.68;1;2144;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2144
J2;412.68;413.7;412.72;415.28;1;2143;J2, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;2144
J2;412.72;413.7;413.13;415.28;1;2144;J2, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;2144
J2;413.13;413.7;413.44;415.28;1;2145;J2, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;2145
J2;413.44;413.7;413.73;415.28;1;2146;J2, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;2146
J2;413.7;414.21;413.73;415.28;1;2147;J2, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;2147
J2;413.73;414.21;414.13;415.28;1;2148;J2, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;2148
J2;414.13;414.21;414.56;415.28;1;2149;J2, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;2149
J2;414.21;415.96;414.56;415.28;1;2150;J2, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;2150
J2;414.56;415.96;414.86;415.28;1;2151;J2, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;2151
J2;414.86;415.96;415.25;415.28;1;2152;J2, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;2152
J2;415.25;415.96;415.7;415.28;1;2153;J2, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;2153
J2;415.28;415.96;415.7;417.93;1;2152;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;2153
J2;415.7;415.96;415.99;417.93;1;2153;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;2153
J2;415.96;417.8;415.99;417.93;1;2154;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;2154
J2;415.99;417.8;416.01;417.93;1;2155;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;2155
J2;416.01;417.8;416.11;417.93;1;2156;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;2156
J2;416.11;417.8;416.13;417.93;1;2157;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;2157
J2;416.13;417.8;416.34;417.93;1;2158;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;2158
J2;416.34;417.8;416.96;417.93;1;2159;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;2159
J2;416.96;417.8;417.19;417.93;1;2160;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;2160
J2;417.19;417.8;417.83;417.93;1;2161;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;2161
J2;417.8;418.07;417.83;417.93;1;2162;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;2162
J2;417.83;418.07;419.15;417.93;1;2163;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;2163
J2;417.93;418.07;419.15;420.61;1;2162;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;2163
J2;418.07;418.36;419.15;420.61;1;2163;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;2163
J2;418.36;418.48;419.15;420.61;1;2164;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;2164
J2;418.48;418.93;419.15;420.61;1;2165;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;2165
J2;418.93;419.91;419.15;420.61;1;2166;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;2166
J2;419.15;419.91;419.16;420.61;1;2167;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;2167
J2;419.16;419.91;419.51;420.61;1;2168;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;2168
J2;419.51;419.91;419.85;420.61;1;2169;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;2169
J2;419.85;419.91;420.28;420.61;1;2170;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;2170
J2;419.91;420.02;420.28;420.61;1;2171;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;2171
J2;420.02;421.11;420.28;420.61;1;2172;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;2172
J2;420.28;421.11;420.44;420.61;1;2173;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;2173
J2;420.44;421.11;420.57;420.61;1;2174;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;2174
J2;420.57;421.11;420.91;420.61;1;2175;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;2175
J2;420.61;421.11;420.91;423.25;1;2174;J2, J2, J2, J2, J2, J2, J1, J2, J2, J1, ...;0;2175
J2;420.91;421.11;421.15;423.25;1;2175;J2, J2, J2, J2, J2, J2, J1, J2, J2, J1, ...;0;2175
J2;421.11;421.47;421.15;423.25;1;2176;J2, J2, J2, J2, J2, J2, J1, J2, J2, J1, ...;0;2176
J2;421.15;421.47;421.24;423.25;1;2177;J2, J2, J2, J2, J2, J2, J1, J2, J2, J1, ...;0;2177
J2;421.24;421.47;421.34;423.25;1;2178;J2, J2, J2, J2, J2, J2, J1, J2, J2, J1, ...;0;2178
J2;421.34;421.47;422.01;423.25;1;2179;J2, J2, J2, J2, J2, J2, J1, J2, J2, J1, ...;0;2179
J2;421.47;421.62;422.01;423.25;1;2180;J2, J2, J2, J2, J2, J2, J1, J2, J2, J1, ...;0;2180
J2;421.62;421.69;422.01;423.25;1;2181;J2, J2, J2, J2, J2, J2, J1, J2, J2, J1, ...;0;2181
J2;421.69;421.84;422.01;423.25;1;2182;J2, J2, J2, J2, J2, J2, J1, J2, J2, J1, ...;0;2182
J2;421.84;422;422.01;423.25;1;2183;J2, J2, J2, J2, J2, J2, J1, J2, J2, J1, ...;0;2183
J2;422;423.08;422.01;423.25;1;2184;J2, J2, J2, J2, J2, J2, J1, J2, J2, J1, ...;0;2184
J2;422.01;423.08;422.04;423.25;1;2185;J2, J2, J2, J2, J2, J2, J1, J2, J2, J1, ...;0;2185
J2;422.04;423.08;422.32;423.25;1;2186;J2, J2, J2, J2, J2, J2, J1, J2, J2, J1, ...;0;2186
J2;422.32;423.08;424.04;423.25;1;2187;J2, J2, J2, J2, J2, J2, J1, J2, J2, J1, ...;0;2187
J2;423.08;423.11;424.04;423.25;1;2188;J2, J2, J2, J2, J2, J2, J1, J2, J2, J1, ...;0;2188
J2;423.11;423.97;424.04;423.25;1;2189;J2, J2, J2, J2, J2, J2, J1, J2, J2, J1, ...;0;2189
J2;423.25;423.97;424.04;426.17;1;2188;J2, J2, J2, J2, J2, J1, J2, J2, J1, J2, ...;0;2189
J2;423.97;425.27;424.04;426.17;1;2189;J2, J2, J2, J2, J2, J1, J2, J2, J1, J2, ...;0;2189
J2;424.04;425.27;424.12;426.17;1;2190;J2, J2, J2, J2, J2, J1, J2, J2, J1, J2, ...;0;2190
J2;424.12;425.27;424.14;426.17;1;2191;J2, J2, J2, J2, J2, J1, J2, J2, J1, J2, ...;0;2191
J2;424.14;425.27;424.7;426.17;1;2192;J2, J2, J2, J2, J2, J1, J2, J2, J1, J2, ...;0;2192
J2;424.7;425.27;425.26;426.17;1;2193;J2, J2, J2, J2, J2, J1, J2, J2, J1, J2, ...;0;2193
J2;425.26;425.27;425.52;426.17;1;2194;J2, J2, J2, J2, J2, J1, J2, J2, J1, J2, ...;0;2194
J2;425.27;425.95;425.52;426.17;1;2195;J2, J2, J2, J2, J2, J1, J2, J2, J1, J2, ...;0;2195
J2;425.52;425.95;426.31;426.17;1;2196;J2, J2, J2, J2, J2, J1, J2, J2, J1, J2, ...;0;2196
J2;425.95;426.41;426.31;426.17;1;2197;J2, J2, J2, J2, J2, J1, J2, J2, J1, J2, ...;0;2197
J2;426.17;426.41;426.31;428.95;1;2196;J2, J2, J2, J2, J1, J2, J2, J1, J2, J2, ...;0;2197
J2;426.31;426.41;426.41;428.95;1;2197;J2, J2, J2, J2, J1, J2, J2, J1, J2, J2, ...;0;2197
J2;426.41;426.89;426.41;428.95;1;2198;J2, J2, J2, J2, J1, J2, J2, J1, J2, J2, ...;0;2198
J2;426.41;426.89;426.73;428.95;1;2199;J2, J2, J2, J2, J1, J2, J2, J1, J2, J2, ...;0;2199
J2;426.73;426.89;426.77;428.95;1;2200;J2, J2, J2, J2, J1, J2, J2, J1, J2, J2, ...;0;2200
J2;426.77;426.89;427.02;428.95;1;2201;J2, J2, J2, J2, J1, J2, J2, J1, J2, J2, ...;0;2201
J2;426.89;430.6;427.02;428.95;1;2202;J2, J2, J2, J2, J1, J2, J2, J1, J2, J2, ...;0;2202
J2;427.02;430.6;427.39;428.95;1;2203;J2, J2, J2, J2, J1, J2, J2, J1, J2, J2, ...;0;2203
J2;427.39;430.6;428.11;428.95;1;2204;J2, J2, J2, J2, J1, J2, J2, J1, J2, J2, ...;0;2204
J2;428.11;430.6;428.92;428.95;1;2205;J2, J2, J2, J2, J1, J2, J2, J1, J2, J2, ...;0;2205
J2;428.92;430.6;429.25;428.95;1;2206;J2, J2, J2, J2, J1, J2, J2, J1, J2, J2, ...;0;2206
J2;428.95;430.6;429.25;431.01;1;2205;J2, J2, J2, J1, J2, J2, J1, J2, J2, J2, ...;0;2206
J2;429.25;430.6;429.3;431.01;1;2206;J2, J2, J2, J1, J2, J2, J1, J2, J2, J2, ...;0;2206
J2;429.3;430.6;430.02;431.01;1;2207;J2, J2, J2, J1, J2, J2, J1, J2, J2, J2, ...;0;2207
J2;430.02;430.6;430.43;431.01;1;2208;J2, J2, J2, J1, J2, J2, J1, J2, J2, J2, ...;0;2208
J2;430.43;430.6;431.26;431.01;1;2209;J2, J2, J2, J1, J2, J2, J1, J2, J2, J2, ...;0;2209
J2;430.6;430.86;431.26;431.01;1;2210;J2, J2, J2, J1, J2, J2, J1, J2, J2, J2, ...;0;2210
J2;430.86;434.87;431.26;431.01;1;2211;J2, J2, J2, J1, J2, J2, J1, J2, J2, J2, ...;0;2211
J2;431.01;434.87;431.26;433.46;1;2210;J2, J2, J1, J2, J2, J1, J2, J2, J2, J2, ...;0;2211
J2;431.26;434.87;431.72;433.46;1;2211;J2, J2, J1, J2, J2, J1, J2, J2, J2, J2, ...;0;2211
J2;431.72;434.87;432.03;433.46;1;2212;J2, J2, J1, J2, J2, J1, J2, J2, J2, J2, ...;0;2212
J2;432.03;434.87;432.36;433.46;1;2213;J2, J2, J1, J2, J2, J1, J2, J2, J2, J2, ...;0;2213
J2;432.36;434.87;432.49;433.46;1;2214;J2, J2, J1, J2, J2, J1, J2, J2, J2, J2, ...;0;2214
J2;432.49;434.87;432.91;433.46;1;2215;J2, J2, J1, J2, J2, J1, J2, J2, J2, J2, ...;0;2215
J2;432.91;434.87;433.63;433.46;1;2216;J2, J2, J1, J2, J2, J1, J2, J2, J2, J2, ...;0;2216
J2;433.46;434.87;433.63;435.04;1;2215;J2, J1, J2, J2, J1, J2, J2, J2, J2, J2, ...;0;2216
J2;433.63;434.87;433.81;435.04;1;2216;J2, J1, J2, J2, J1, J2, J2, J2, J2, J2, ...;0;2216
J2;433.81;434.87;433.83;435.04;1;2217;J2, J1, J2, J2, J1, J2, J2, J2, J2, J2, ...;0;2217
J2;433.83;434.87;433.94;435.04;1;2218;J2, J1, J2, J2, J1, J2, J2, J2, J2, J2, ...;0;2218
J2;433.94;434.87;434;435.04;1;2219;J2, J1, J2, J2, J1, J2, J2, J2, J2, J2, ...;0;2219
J2;434;434.87;434.12;435.04;1;2220;J2, J1, J2, J2, J1, J2, J2, J2, J2, J2, ...;0;2220
J2;434.12;434.87;434.17;435.04;1;2221;J2, J1, J2, J2, J1, J2, J2, J2, J2, J2, ...;0;2221
J2;434.17;434.87;434.17;435.04;1;2222;J2, J1, J2, J2, J1, J2, J2, J2, J2, J2, ...;0;2222
J2;434.17;434.87;434.79;435.04;1;2223;J2, J1, J2, J2, J1, J2, J2, J2, J2, J2, ...;0;2223
J2;434.79;434.87;435.51;435.04;1;2224;J2, J1, J2, J2, J1, J2, J2, J2, J2, J2, ...;0;2224
J2;434.87;434.96;435.51;435.04;1;2225;J2, J1, J2, J2, J1, J2, J2, J2, J2, J2, ...;0;2225
J2;434.96;436.39;435.51;435.04;1;2226;J2, J1, J2, J2, J1, J2, J2, J2, J2, J2, ...;0;2226
J2;435.04;436.39;435.51;438.12;1;2225;J1, J2, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;2226
J2;435.51;436.39;435.52;438.12;1;2226;J1, J2, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;2226
J2;435.52;436.39;435.56;438.12;1;2227;J1, J2, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;2227
J2;435.56;436.39;435.62;438.12;1;2228;J1, J2, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;2228
J2;435.62;436.39;435.65;438.12;1;2229;J1, J2, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;2229
J2;435.65;436.39;436.21;438.12;1;2230;J1, J2, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;2230
J2;436.21;436.39;436.35;438.12;1;2231;J1, J2, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;2231
J2;436.35;436.39;436.49;438.12;1;2232;J1, J2, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;2232
J2;436.39;437.23;436.49;438.12;1;2233;J1, J2, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;2233
J2;436.49;437.23;436.55;438.12;1;2234;J1, J2, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;2234
J2;436.55;437.23;436.73;438.12;1;2235;J1, J2, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;2235
J2;436.73;437.23;437.09;438.12;1;2236;J1, J2, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;2236
J2;437.09;437.23;437.28;438.12;1;2237;J1, J2, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;2237
J2;437.23;438.04;437.28;438.12;1;2238;J1, J2, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;2238
J2;437.28;438.04;437.31;438.12;1;2239;J1, J2, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;2239
J2;437.31;438.04;437.49;438.12;1;2240;J1, J2, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;2240
J2;437.49;438.04;437.95;438.12;1;2241;J1, J2, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;2241
J2;437.95;438.04;438.13;438.12;1;2242;J1, J2, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;2242
J2;438.04;438.2;438.13;438.12;1;2243;J1, J2, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;2243
J1;438.12;438.2;438.13;440.12;1;2242;J2, J2, J1, J2, J2, J2, J2, J2, J2, J1, ...;0;2243
J1;438.13;438.2;438.52;440.12;1;2243;J2, J2, J1, J2, J2, J2, J2, J2, J2, J1, ...;0;2243
J1;438.2;438.65;438.52;440.12;1;2244;J2, J2, J1, J2, J2, J2, J2, J2, J2, J1, ...;0;2244
J1;438.52;438.65;438.52;440.12;1;2245;J2, J2, J1, J2, J2, J2, J2, J2, J2, J1, ...;0;2245
J1;438.52;438.65;438.9;440.12;1;2246;J2, J2, J1, J2, J2, J2, J2, J2, J2, J1, ...;0;2246
J1;438.65;438.98;438.9;440.12;1;2247;J2, J2, J1, J2, J2, J2, J2, J2, J2, J1, ...;0;2247
J1;438.9;438.98;439.12;440.12;1;2248;J2, J2, J1, J2, J2, J2, J2, J2, J2, J1, ...;0;2248
J1;438.98;441.05;439.12;440.12;1;2249;J2, J2, J1, J2, J2, J2, J2, J2, J2, J1, ...;0;2249
J1;439.12;441.05;439.23;440.12;1;2250;J2, J2, J1, J2, J2, J2, J2, J2, J2, J1, ...;0;2250
J1;439.23;441.05;439.87;440.12;1;2251;J2, J2, J1, J2, J2, J2, J2, J2, J2, J1, ...;0;2251
J1;439.87;441.05;440.12;440.12;1;2252;J2, J2, J1, J2, J2, J2, J2, J2, J2, J1, ...;0;2252
J1;440.12;441.05;440.32;440.12;1;2253;J2, J2, J1, J2, J2, J2, J2, J2, J2, J1, ...;0;2253
J2;440.12;441.05;440.32;442;1;2252;J2, J1, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;2253
J2;440.32;441.05;440.66;442;1;2253;J2, J1, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;2253
J2;440.66;441.05;441.39;442;1;2254;J2, J1, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;2254
J2;441.05;442.17;441.39;442;1;2255;J2, J1, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;2255
J2;441.39;442.17;441.96;442;1;2256;J2, J1, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;2256
J2;441.96;442.17;442.28;442;1;2257;J2, J1, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;2257
